Radius_km,Mass_sol,Central_Pressure_MeV_fm3,Particles_fm_3
3.0233596688989315,0.0016605814960144831,0.021654398126432165,1.8530489084555844e+54
3.021626016911622,0.0018103527834854424,0.025758644279791108,2.0202534663480783e+54
3.0219656263360357,0.001973607642017857,0.030640784900085098,2.202525096612445e+54
3.0290500588045197,0.002151483521785716,0.03644825748961726,2.401137536965677e+54
3.019090631939858,0.002345250072927655,0.04335644398018518,2.617512946801209e+54
3.0306045270505506,0.00255638891472575,0.051573967154463135,2.8533111609511575e+54
3.0200633780143287,0.0027863853114110607,0.06134899091967174,3.110197255438316e+54
3.0232139818888513,0.003036951881466434,0.07297671469774183,3.3900916008531155e+54
3.0173715678724777,0.0033096990061444974,0.08680828825772832,3.694801966457039e+54
3.0200998552828153,0.0036067799995053063,0.10326141621267083,4.026744568693916e+54
3.0159448736383068,0.0039302372335608795,0.12283297242987765,4.388213994387366e+54
3.012913353391713,0.004282315492824141,0.14611400530169855,4.781733664627842e+54
3.0131928963285217,0.004665556391960427,0.1738075870262981,5.2101619393040065e+54
3.0102766742262945,0.005082592695390406,0.20675004593521334,5.6764628355862463e+54
3.0088387170452724,0.005536334328639737,0.2459362230703145,6.18391467383857e+54
3.0133698435343006,0.006029892783004563,0.29254951574252513,6.736026415679709e+54
3.0046538038567965,0.006566663744959499,0.34799761536842355,7.33663108385537e+54
3.0025923442995204,0.007150260181785932,0.4139550188443733,7.989812074280291e+54
3.0022263393046207,0.00778456102881378,0.49241359727430417,8.699958959967664e+54
2.999873868441599,0.008473772646774905,0.5857427491941529,9.471837884081635e+54
2.9969903369526296,0.009222395088560898,0.6967609548815944,1.0310555682683485e+55
2.9949024806417692,0.010035267248238954,0.8288208926451315,1.1221612606604298e+55
2.9920517483476745,0.010917534976261103,0.9859106875496612,1.221086911063358e+55
2.9896317346368195,0.011874718646363627,1.1727743502248156,1.328462448397143e+55
2.9858642076406454,0.012912667549233748,1.39505504293051,1.4449569067925564e+55
2.982354559592323,0.01403764007484015,1.6594654994226068,1.5712878091034322e+55
2.979508815389402,0.015256238622531806,1.97399074518889,1.708214307798341e+55
2.9747415887350837,0.016575457227771134,2.348129240075906,1.8565430396633464e+55
2.970226188909666,0.018002650848968713,2.793179725658673,2.017125254262039e+55
2.965676603494947,0.019545548696254588,3.322582439959078,2.1908589694323194e+55
2.9608343880908876,0.021212223696086868,3.9523250039777165,2.378686277364054e+55
2.9577102306368763,0.02301106778875736,4.7014252375510255,2.581591390696642e+55
2.951612401373034,0.024950779754354332,5.5925054852615474,2.800600199168817e+55
2.9434675704040436,0.027040290706815226,6.652475796673998,3.036772887966115e+55
2.938146600393379,0.02928869950062474,7.91334659250022,3.2911977548252996e+55
2.9301697762199304,0.031705253548588795,9.413195358687835,3.564990259042615e+55
2.9222245393405046,0.03429916053690184,11.197316561971364,3.859273001708945e+55
2.9163818324682347,0.037079579671379856,13.319589513594854,4.175176090033425e+55
2.904141477801437,0.04005541868277857,15.844105489809527,4.5138155159133405e+55
2.8945342419642226,0.04323523717991921,18.847103247137518,4.8762835885841576e+55
2.883103589220487,0.04662696556461703,22.419271383715873,5.263618298691783e+55
2.8722911008799468,0.0502378276650977,26.66848707655057,5.67679575738366e+55
2.859560034588999,0.054073980853162396,31.72307390278198,6.116690165590702e+55
2.846058890713225,0.058140389231168134,37.73567712906546,6.584060086001775e+55
2.8309371301849904,0.06244042094280637,44.88787350031041,7.079502642886385e+55
2.815489654606001,0.06697560510520637,53.39565474042869,7.603425361008138e+55
2.7990071860504715,0.07174529496236372,63.5159503632833,8.156006432567373e+55
2.781253111892509,0.0767463358337736,75.5543867785277,8.737154510141558e+55
2.762289807950445,0.08197272079492599,89.87451701233242,9.346465837317822e+55
2.7419682078295886,0.08741525476603708,106.90879977462284,9.98318089077579e+55
2.7206424851054556,0.09306124114690165,127.17165943358609,1.0646141968278034e+56
2.697489719071597,0.09889418293896786,151.27502130026664,1.1333750578942807e+56
2.673047257241387,0.10489356237718522,179.94679137883801,1.204393201019064e+56
2.6475209775709097,0.1110346480010603,214.05283865910783,1.277410099892722e+56
2.6200647331673395,0.11728840725679353,254.62314380233047,1.3521137734879368e+56
2.5913566732270152,0.12362151239111135,302.8829038938042,1.4281372937233442e+56
2.5609621849769253,0.1299964676163571,360.2895326057311,1.5050585680016866e+56
2.528792628668501,0.13637185564653365,428.57667315144676,1.582401423394373e+56
2.4953887479172914,0.14270273792365976,509.8065531938813,1.6596384780908402e+56
2.4606852558364087,0.14894119475819426,606.4322627927586,1.7361957282852514e+56
2.424134930187946,0.1550370128568459,721.3718361444572,1.8114590512827762e+56
2.3863623600299833,0.16093850558640224,858.0963743353136,1.8847825740330253e+56
2.3471858212373045,0.16659345975945208,1020.7348703588061,1.955498965180826e+56
2.3067170235053083,0.17195016933467377,1214.1989020446283,2.0229313022786696e+56
2.265059704357531,0.17695853564441333,1444.3309585457241,2.086406381858586e+56
2.2223146869483705,0.181571190483135,1718.080879747769,2.1452690373952654e+56
2.178620611393411,0.18574459785335548,2043.7157369575425,2.198896979038893e+56
2.133990845769903,0.18944009540365364,2431.06949313183,2.2467156955577275e+56
2.088698251016978,0.1926248235162396,2891.8399822250108,2.2882127288815447e+56
2.042853077606,0.1952725090113078,3439.9421762402294,2.322950826805111e+56
1.9966001710818766,0.1973640681397391,4091.9284084217384,2.3505793816274674e+56
1.9501025737027935,0.19888800265116557,4867.488243058068,2.370843636404202e+56
1.9035291000900627,0.19984057863205754,5790.043087642087,2.3835913046835276e+56
1.857128574080071,0.20022578238523023,6887.453504292295,2.3887762821302937e+56
1.8109496449513092,0.20005506598778142,8192.860580784783,2.3864593725774782e+56
1.765215583263959,0.19934689738547634,9745.68677005885,2.3768059841568383e+56
1.7200905310005294,0.1981261454315399,11592.826422905235,2.36008100012342e+56
1.6758394536653227,0.19642333659030023,13790.06196715659,2.3366411520784834e+56
1.632472563663172,0.19427381051788026,16403.748501080485,2.306925157463161e+56
1.590292148574614,0.19171682998576137,19512.817674610065,2.2714423274414237e+56
1.5493716909583408,0.1887946649825242,23211.16137433439,2.2307599257274805e+56
1.509967153723355,0.1855517002013414,27610.4671980009,2.1854900179706316e+56
1.4719825360456058,0.18203358637735645,32843.59134803284,2.1362762040357207e+56
1.4357801782376665,0.17828646808330104,39068.57080327398,2.0837808245776725e+56
1.4013809997937028,0.17435629732038146,46473.39593396385,2.0286729324416117e+56
1.3689938091016458,0.17028825438046044,55281.687689839346,1.9716174917459393e+56
1.3386434335063895,0.16612627522271106,65759.45080879012,1.9132659565470904e+56
1.3104210482842757,0.1619126927590128,78223.10698861872,1.8542484782285422e+56
1.2845808030689283,0.1576879973937615,93049.0506185152,1.7951679299316914e+56
1.2610637455552032,0.15349066528860988,110685.01564718936,1.736595141473564e+56
1.2400966274653606,0.14935712403189652,131663.59685974874,1.6790663650222016e+56
1.2217658312913449,0.1453217738325158,156618.33389718249,1.6230818894556476e+56
1.2060642866026148,0.14141707732075112,186302.84374547828,1.5691059992016327e+56
1.1932069876231677,0.13767369873060284,221613.57948321634,1.5175680182674914e+56
1.1832382400627213,0.13412066725254956,263616.90258716507,1.4688640829177372e+56
1.1762966806675037,0.13078553997599868,313581.2863620761,1.4233593022686542e+56
1.1723377940440545,0.1276945279689151,373015.6230174977,1.3813897976272836e+56
1.171437210448113,0.12487254878294525,443714.7912406783,1.3432641287233398e+56
1.1736912894908296,0.12234315238968523,527813.8603768968,1.3092634064923525e+56
1.1789858882199202,0.12012826916609189,627852.568148558,1.2796394255684216e+56
1.1873038093792954,0.11824772342901317,746852.019098655,1.2546100969690488e+56
1.1983611508707381,0.11671846707264312,888405.9200021597,1.2343515823887007e+56
1.2120914124746163,0.11555351344599328,1056789.1074960385,1.2189868571296453e+56
1.2279891310609803,0.11476060593223572,1257086.6453924126,1.2085710669809703e+56
1.2458016360583535,0.11434072285319358,1495347.3903305484,1.2030748384198096e+56
1.2648151012765814,0.11428661034932508,1778766.663351492,1.2023677828729122e+56
1.2845960319499763,0.11458160514312846,2115903.543959235,1.2062052730409833e+56
1.3045661515555664,0.1151990434533202,2516939.348809094,1.2142220060398671e+56
1.3239729443855357,0.11610249962347714,2993985.1009132885,1.2259352724378613e+56
1.3423543007673322,0.11724698810897166,3561447.274735524,1.240759596493268e+56
1.3592434667974582,0.11858105995099266,4236462.862441075,1.2580320257876723e+56
1.374223009065349,0.12004955600690276,5039416.900022834,1.2770453565537698e+56
1.3869819107284684,0.12159664850424103,5994558.082258906,1.2970849924496638e+56
1.3974422428479263,0.12316876989212591,7130731.057677066,1.317464686100245e+56
1.4056045613663721,0.12471709543745738,8482247.51836247,1.3375571492953048e+56
1.411581029224301,0.12619936929388573,10089922.390959477,1.3568169288226815e+56
1.4153324510814045,0.12758099854839675,12002306.4211689,1.3747945185273096e+56
1.4171837128271387,0.12883546454470715,14277152.374997957,1.3911421764310253e+56
1.4174384195231162,0.12994416278493723,16983159.135097086,1.4056126737006298e+56
1.416136566227452,0.13089582767433683,20202046.362769455,1.4180527875337632e+56
1.41363359884253,0.13168569334854494,24031022.379108943,1.4283933366028814e+56
1.4101890222626934,0.13231451638481112,28585719.793688662,1.4366372746227794e+56
1.406022025507346,0.132787563926819,34003687.53489476,1.4428471319683885e+56
1.4013049676374856,0.13311364087029795,40448544.73897268,1.4471327478998618e+56
1.3961969017341653,0.1333041886248195,48114921.94256055,1.4496397284056043e+56
1.3909713564718058,0.1333724962972094,57234338.79953956,1.450539199865451e+56
1.3856484756037033,0.13333301580475726,68082195.82546698,1.45001878500456e+56
1.3804797606687795,0.13320079127062598,80986091.3157704,1.448274980284178e+56
1.3755010383788013,0.132990992023753,96335714.60327257,1.445506833152042e+56
1.3708028839097066,0.13271852548751975,114594614.42505723,1.4419106393262484e+56
1.3665270917509027,0.1323977421952666,136314197.79577196,1.4376758487826667e+56
1.3625302553134095,0.13204220236396766,162150382.14432636,1.4329817954219614e+56
1.3590680149233683,0.13166450117592918,192883403.5977924,1.427995226820488e+56
1.3560714572718442,0.13127613749925968,229441379.60991314,1.4228684394334891e+56
1.3536262000203705,0.13088742485045232,272928337.5104366,1.4177380075469101e+56
1.3515919126897298,0.13050743289809566,324657555.41940933,1.4127239487772474e+56
1.350017271095021,0.13014395610543236,386191222.4005553,1.407929279647295e+56
1.348948790436809,0.12980350802574958,459387615.5648487,1.4034399376440509e+56
1.348339924361455,0.12949133359376946,546457218.8424078,1.3993249602860673e+56
1.348056493951956,0.12921144196724457,650029478.1734802,1.3956369513041366e+56
1.348173715847182,0.12896665643113653,773232209.0823069,1.3924127794742288e+56
1.3486104230963452,0.12875867821843,919786054.6914148,1.3896744650015849e+56
1.3492822510916498,0.12858816798071673,1094116846.7475746,1.3874302967536845e+56
1.3501850600739007,0.12845483676016006,1301489262.8900375,1.385676069237723e+56
