Radius_km,Mass_sol,Central_Pressure_MeV_fm3,Particles_fm_3
0.005921135614662831,9.780169730464146e-12,1.341546709477673e-07,5.454644518444738e+46
0.006119983246329541,1.079484863312502e-11,1.5958155138922463e-07,6.020556243240546e+46
0.014301388822817812,3.0549125783462094e-11,1.8982769190129024e-07,1.7038009173901047e+47
0.01416089980439329,2.2706430234500827e-10,2.2580650644686098e-07,1.2663942340412903e+48
0.010118394376080775,8.38586082298235e-11,2.686045320524171e-07,4.6770037061036556e+47
0.010644140326074173,1.0971325116738965e-10,3.1951424152641336e-07,6.11898162760671e+47
0.011699926547359492,1.453811393591375e-10,3.80073075305656e-07,8.108268722432874e+47
0.013972615794777599,2.2670216994955687e-10,4.521098711662832e-07,1.2643745478828278e+48
0.013937851220254349,2.3782330627524894e-10,5.378000939467005e-07,1.326399899447944e+48
0.013904863427828013,2.4317154969348086e-10,6.397315331845593e-07,1.356228387216738e+48
0.01387320217957811,2.4680338059052597e-10,7.609824526940802e-07,1.376484014170082e+48
0.013842568441635379,2.4960336333480105e-10,9.052145521506319e-07,1.3921002164416226e+48
0.021593202582178336,1.0799737402004818e-09,1.0767835480625356e-06,6.023282987145976e+48
0.0190098347891548,7.51727360731445e-10,1.2808707136042784e-06,4.19257107673002e+48
0.014408953580810816,3.2791000769760496e-10,1.5236393497292164e-06,1.8288359204246072e+48
0.014333973866383473,3.465198692073559e-10,1.812420912888858e-06,1.9326277624501984e+48
0.014249915466148481,3.5388700799579615e-10,2.155936420295722e-06,1.973716134110249e+48
0.0217596753430893,1.200129359146432e-09,2.5645598190261848e-06,6.693420909972798e+48
0.021535897920904157,1.1323348282914996e-09,3.050631272540705e-06,6.31531400916166e+48
0.02136797510119222,1.2389673204853575e-09,3.6288298256724277e-06,6.910030052158466e+48
0.027145628651201098,2.6093530399208336e-09,4.316616702326855e-06,1.4553013798507225e+49
0.023615881398839116,1.3722516181354738e-09,5.134762623197525e-06,7.653389954258983e+48
0.024333868335376038,2.6086632166194554e-09,6.107975068153237e-06,1.454916656380861e+49
0.02815400986392445,2.081057540986946e-09,7.265644426216817e-06,1.1606577869647285e+49
0.029063382249232925,4.373257529208874e-09,8.642731566384173e-06,2.439075082390924e+49
0.029897638475723905,4.9628305899288495e-09,1.0280823633350829e-05,2.767894749953992e+49
0.024977523538250335,3.914284518635029e-09,1.2229389952496732e-05,2.1830943900284657e+49
0.03141169732340673,5.832118949967358e-09,1.454727597165114e-05,3.252718781648083e+49
0.032113123749521154,6.394263754497273e-09,1.7304480355716713e-05,3.5662410586471216e+49
0.032419557921827206,8.616061748747384e-09,2.058426890126552e-05,4.805393668099043e+49
0.03258759810587547,1.081219748354914e-08,2.4485689109966725e-05,6.030233896422804e+49
0.03556577109004042,1.3628693067071952e-08,2.912656135934377e-05,7.601064569661342e+49
0.037345715390707225,1.6479825957792878e-08,3.4647037002291485e-05,9.191213513664062e+49
0.04358118065733873,2.158355514897027e-08,4.1213830847665874e-05,1.2037692648685318e+50
0.055957267638569175,4.119411029826314e-08,4.902525584013619e-05,2.2974997986076557e+50
0.04954528356200572,3.9726976642524215e-08,5.831721198338765e-05,2.2156741302938115e+50
0.058922353123217766,5.7818837445463945e-08,6.937031036829633e-05,3.2247036380967336e+50
0.06055794961162958,6.511645899904775e-08,8.251834744714106e-05,3.6317109148010572e+50
0.06762522272014775,9.156846005826408e-08,9.815838547147503e-05,5.1070076718938115e+50
0.06700013271321663,1.0405835364556963e-07,0.00011676274351638724,5.803601850533616e+50
0.07242216882585062,1.3311299690866804e-07,0.0001388932612123654,7.424055846654734e+50
0.08190300702122813,1.8029737652626636e-07,0.0001652182659402734,1.0055654284419878e+51
0.08492735029705985,2.1858642586253074e-07,0.00019653275588780436,1.2191137813428506e+51
0.09289239788108843,2.7599972304695526e-07,0.0002337824084827173,1.5393233882785245e+51
0.10077855544147185,3.6184418318980007e-07,0.0002780921392420771,2.0181017105542357e+51
0.10655690430292133,4.4905822550222197e-07,0.00033080007349634087,2.5045190086890335e+51
0.11592869909878674,5.736849170808261e-07,0.0003934979569125042,3.199597879499058e+51
0.12596618808187768,7.34121475760371e-07,0.0004680792251880404,4.094399776393156e+51
0.1349352102458106,9.309773016618322e-07,0.0005567961845894781,5.192324219923695e+51
0.1467758393481811,1.2006417647161709e-06,0.0006623280301509963,6.696327033684695e+51
0.15779193052472157,1.5154916910243568e-06,0.000787861755638887,8.452346811292416e+51
0.17090114922241215,1.943107900015067e-06,0.0009371883987106452,1.0837306185864922e+52
0.18409169124584615,2.459806474932716e-06,0.0011148175278105517,1.3719115905766456e+52
0.19919209701859317,3.1370489749228362e-06,0.001326113428232211,1.7496347788678432e+52
0.2152464388979573,4.0050229299767216e-06,0.001577457100079459,2.2337378349350424e+52
0.23215725602328258,5.0959445752125885e-06,0.0018764389603597058,2.842190319275929e+52
0.25089415425331607,6.496121116459481e-06,0.002232088068688817,3.623131339255938e+52
0.2720525225191142,8.315430694079004e-06,0.0026551447990761723,4.6378480789891125e+52
0.2940347416778034,1.0598027145677864e-05,0.003158385192302226,5.910971874497185e+52
0.3174725764062803,1.349476970943548e-05,0.00375700678412146,7.526651417776117e+52
0.342917860259411,1.7179929407191903e-05,0.00446908756105388,9.582097733647646e+52
0.3708539581042703,2.1890308530638607e-05,0.005316131903934527,1.2209405806324376e+53
0.4004725483830415,2.7911385605575903e-05,0.006323720006364353,1.5567830395291713e+53
0.433322944954639,3.5592806892810334e-05,0.007522280380081644,1.9852431695631794e+53
0.46837423140521567,4.537350590483567e-05,0.0089480087764185,2.5308093823943484e+53
0.5066320179429399,5.790042402569983e-05,0.010643961274678402,3.2295759827093052e+53
0.5476277507818529,7.374474137806559e-05,0.012661354548000332,4.113415839790175e+53
0.5919536672742827,9.40162988540993e-05,0.015061112573900574,5.2442566506835905e+53
0.639854194985831,0.0001198697413120303,0.01791570649915416,6.686536834723946e+53
0.6918998915564082,0.00015286439153598845,0.02131134322175178,8.52728650307132e+53
0.7477789229227347,0.00019478485649252755,0.025350568783695335,1.0866127947266548e+54
0.8083615823815994,0.0002482867777721985,0.03015536519542004,1.3851316334113046e+54
0.8741140176507084,0.0003165554262275237,0.03587083421394549,1.7660714276537505e+54
0.9449247517586199,0.0004034462204792574,0.042669579322481076,2.250965995319378e+54
1.0214016491258286,0.0005141090967979562,0.050756918244450985,2.868585315396711e+54
1.1042101849327253,0.000655183607638686,0.06037708340650456,3.6560316436473704e+54
1.1936803022342242,0.0008349447484159167,0.07182059760049661,4.6595638284057784e+54
1.2901804442135865,0.0010637872211755033,0.08543304758468576,5.937315520911325e+54
1.3946881043447483,0.0013552632778077525,0.10162552058125329,7.565112843782565e+54
1.5074596956046153,0.001726474708707715,0.12088701884564436,9.638698909466123e+54
1.6292229915571583,0.0021987786204470104,0.1437992272197321,1.2277726686223055e+55
1.7606285900397156,0.0027996283267267574,0.1710540796393965,1.5636120466335028e+55
1.9026098575710544,0.0035640405106225383,0.2034746550937381,1.9910393264866342e+55
2.05582430442618,0.004535783157208215,0.24204003408042643,2.5346460361859743e+55
2.2211314680664693,0.005770576529430014,0.2879148662061407,3.2257797028569297e+55
2.3993474312603134,0.0073386817795945926,0.3424845418545726,4.104030784996075e+55
2.5915340012137134,0.009328614472364757,0.40739703008372935,5.219368438914887e+55
2.798409712913153,0.01185189349318308,0.4846126462300866,6.634885189705171e+55
3.021152814519973,0.015047545178246578,0.5764632521691692,8.429445544230528e+55
3.2608517488410773,0.01909101856132062,0.685722677042316,1.0702871504605045e+56
3.5184938396752745,0.02419999374778026,0.8156904851102095,1.3579473596227164e+56
3.7950955525971715,0.030644307808977804,0.9702916204684155,1.7214019796202662e+56
4.091709168523222,0.038758514166632216,1.1541949378311327,2.179937315931464e+56
4.409320276867919,0.04895276057672534,1.3729541989365006,2.757343916810148e+56
4.7488758158683515,0.06172735124080099,1.6331757925740893,3.482854785906316e+56
5.111149488361527,0.07768780388578055,1.9427182432714076,4.392161049888207e+56
5.496798986963361,0.09755973045283618,2.3109295336731592,5.528483897536768e+56
5.906162596699711,0.12220201315440307,2.748929407596432,6.943636205720148e+56
6.3393848327595705,0.15261766012711211,3.2699451791320717,8.699062458063983e+56
6.796243840067264,0.18995770390561195,3.8897111890109275,1.0866615543709626e+57
7.276000913338224,0.235515532159605,4.62694397156002,1.3528938940791995e+57
7.777329091316994,0.29070652238640343,5.503907481984365,1.6779163756725797e+57
8.298357667795278,0.3570287408532636,6.547085453474781,2.07196539035151e+57
8.836390746787826,0.43599837188488305,7.787981188892914,2.545936311928875e+57
9.387981263892263,0.5290585115247768,9.264068940227345,3.1109592707686403e+57
9.948799988195015,0.6374571445637536,11.019925606867684,3.777768176192851e+57
10.513661116167155,0.7621011423675939,13.108576929255666,4.555872102248788e+57
11.076600264940067,0.9033945752651564,15.593098832094169,5.452538953682455e+57
11.630954726567184,1.0610772423628263,18.548522276648384,6.47164373221929e+57
12.169547694721665,1.2340897042614634,22.064099147450566,7.612505621621122e+57
12.684935045831848,1.420487375388355,26.245997601728778,8.868835627585553e+57
13.16973043762751,1.6174322921983835,31.22050827937612,1.0227993092496497e+58
13.616889819896338,1.8212796755311844,37.13785819893506,1.1670727774831325e+58
14.020127827577562,2.027755823941066,44.17674751680142,1.3171497524305744e+58
14.374140772953012,2.2322215788545217,52.549746156852514,1.4699478448232493e+58
14.674902597039727,2.4299815373099105,62.50971328523841,1.6220156734886448e+58
14.919823009468981,2.616605548882577,74.35743349434222,1.7697405128537155e+58
15.10779561192934,2.788210272373927,88.450700303743,1.9095735146434866e+58
15.239176148825292,2.9416742722462312,105.21512129406422,2.0382512417012523e+58
15.315681159379148,3.074766521889374,125.15697118178991,2.1529882077263676e+58
15.340199815692856,3.18617880854666,148.87848098962453,2.2516158438603352e+58
15.316575584038123,3.2754817852056712,177.09602503550303,2.3326646704448478e+58
15.249378942198208,3.343020143350448,210.6617549755981,2.3953846005239378e+58
15.143684235613966,3.389775275093125,250.58933423549212,2.439714356288536e+58
15.00484951533831,3.417210966196449,298.0845499927657,2.4662058847744454e+58
14.838338103695282,3.4271250127858313,354.5817271731463,2.4759228148916242e+58
14.649555704216747,3.4215178246653095,421.78704413946434,2.470326458179611e+58
14.44374915228588,3.402479948959871,501.7300581793221,2.451156998293418e+58
14.225892386131955,3.372104474878509,596.8249968279966,2.4203228876405577e+58
14.00063575381219,3.332422919380315,709.9436659850857,2.3798042391287154e+58
13.772262727525447,3.285359661100161,844.5021766030353,2.3315712851256283e+58
13.544666600930034,3.232703917795427,1004.5641090376934,2.2775214726134916e+58
13.321342208986836,3.1760937292723526,1194.96323055785,2.2194325810079586e+58
13.105386492738205,3.117010611595345,1421.4494720034575,2.1589322075524217e+58
12.899505759834897,3.0567803804149714,1690.8625719936608,2.0974795957516175e+58
12.706035944192145,2.996579402117182,2011.338632627861,2.0363589344146076e+58
12.526926760422512,2.9374419063797372,2392.555824528879,1.9766790490174069e+58
12.36379775325882,2.880269121560978,2846.026661362387,1.9193794636325454e+58
12.217904907926565,2.8258389864541575,3385.445670334777,1.86524063133591e+58
12.09016264708484,2.7748129987712526,4027.1029580945533,1.8148940340968878e+58
11.981139182954765,2.727742529767802,4790.376161461264,1.76883373686942e+58
11.891061054800728,2.68507362271876,5698.315639576841,1.7274277100626323e+58
11.819812171565218,2.6471489017010787,6778.340579905724,1.690927016011527e+58
11.766923738383932,2.614207758332251,8063.067040036554,1.6594735296226006e+58
11.731591353406976,2.5863856952594126,9591.292931614254,1.6331066041632156e+58
11.712687551459133,2.5637137232303036,11409.169692283313,1.6117691244438187e+58
11.708783668101518,2.546117382909661,13571.596029379958,1.595312202626567e+58
11.71820081665496,2.533419451881959,16143.87582553517,1.5835020488366693e+58
11.739048897711607,2.525343734999506,19203.69027387025,1.576026366937036e+58
11.76930997885614,2.5215248451411223,22843.443799996745,1.5725047656659299e+58
11.806897073733461,2.52152049601331,27173.054616155354,1.572500019678914e+58
11.849737053057233,2.5248283162722513,32323.274180431148,1.5755322445018087e+58
11.895848909833308,2.530906635985084,38449.635806574326,1.58109580759988e+58
11.943406560628633,2.539195259176968,45737.15166990189,1.5886757155856726e+58
11.990778555119652,2.5491365757932516,54405.900055831655,1.5977642095420362e+58
12.036584039948542,2.560196547360996,64717.67158235632,1.6078774893786182e+58
12.079696245406474,2.5718803571256474,76983.87510809694,1.6185680311934526e+58
12.119250258780436,2.5837460564176364,91574.94207926335,1.6294356895198363e+58
12.154636467570269,2.595412836534607,108931.51332074721,1.6401344844315592e+58
12.185479152197656,2.6065660223605573,129577.74610523271,1.6503769310480897e+58
12.21159819531927,2.6169573423394756,154137.1433652362,1.6599344494195776e+58
12.233005407118975,2.6264029938505127,183351.38308009165,1.6686360125104153e+58
12.249847089502804,2.6347789815609928,218102.71647323525,1.676364423119787e+58
12.262382684112726,2.642014733774182,259440.61143092232,1.6830510162759134e+58
12.27095263913007,2.6480856292716677,308613.44575646793,1.6886693015868365e+58
12.275962074305257,2.6530066311122074,367106.2073758612,1.693229515184285e+58
12.277847395021908,2.656823673038299,436685.3400166988,1.6967709681421493e+58
12.27706112323783,2.6596072831129773,519452.0886710553,1.699356335980134e+58
12.274051362332267,2.6614453823745032,617905.9558408889,1.701065074661545e+58
12.269261152988392,2.6624388259869924,735020.1849037583,1.7019892904723472e+58
12.263103722768584,2.662695105957238,874331.5501478529,1.702227838984399e+58
12.255968382962807,2.6623246396416635,1040047.1650775686,1.7018827859098555e+58
12.248203611201115,2.6614374059315224,1237171.5345316916,1.7010561734510633e+58
12.240119157196,2.6601392405721924,1471657.6875062645,1.69984646129881e+58
12.231986264583263,2.6585306017563033,1750586.9547961203,1.69834728078713e+58
12.224034696995272,2.656704289204178,2082382.820624061,1.6966452243783937e+58
