Radius_km,Mass_sol,Central_Pressure_MeV_fm3,Particles_fm_3
12.192657608592311,0.0005873045241735011,1.0492364533297532e-05,1.3102645559482259e+54
12.200159009742903,0.0006404593502528713,1.2481025059625508e-05,1.4288565456505115e+54
12.154423902986155,0.0006984724451827408,1.4846604504127202e-05,1.5582885398193756e+54
12.231523117515662,0.0007617547915645362,1.7660541842432918e-05,1.6994777155001328e+54
12.128828703512008,0.0008308188698005286,2.1007816169792968e-05,1.853567754324539e+54
12.129459285619884,0.0009061047331997109,2.4989513015021822e-05,2.0215408067545143e+54
12.117870485316047,0.0009881939609753163,2.9725877058362413e-05,2.2046948583003494e+54
12.207769680896506,0.0010776802938296623,3.535994344338388e-05,2.4043551168296892e+54
12.188422475506165,0.001175358191166353,4.206185734619293e-05,2.6222947386135896e+54
12.204191586998613,0.00128182778938319,5.0034012250167076e-05,2.8598534333115196e+54
12.1180777388792,0.0013979122389269538,5.951716209879758e-05,3.118868648647386e+54
12.120257775360542,0.0015245295965981634,7.079769190972123e-05,3.401389772228317e+54
12.161388989924122,0.0016625732703589799,8.421626641780155e-05,3.709411406634386e+54
12.115105770831025,0.0018131237985029944,0.00010017811793071004,4.045345952688301e+54
12.129009879694271,0.00197725678345358,0.00011916528408362091,4.4115950945379735e+54
12.091395580707065,0.002156211618218912,0.00014175116506532905,4.8109263519914495e+54
12.162765116084003,0.0023514147166262774,0.0001686178399346426,5.246525001612631e+54
12.100830241978922,0.0025642359968600743,0.00020057666496865308,5.721450754618307e+54
12.095665583525035,0.002796268395517609,0.00023859277609973557,6.239261584848888e+54
12.131542901743813,0.0030492276848889926,0.0002838142353990941,6.803790295720639e+54
12.100424812790193,0.0033250280315752384,0.0003376067018118821,7.419313283235031e+54
12.105977178122385,0.0036257563896406188,0.00040159467317776713,8.090493572267555e+54
12.131334657191928,0.003953518350269793,0.000477710545019403,8.822036957464548e+54
12.102343375686665,0.004310927043412256,0.000568252967642622,9.619783428057256e+54
12.09728836455152,0.004700483919155688,0.0006759562638951835,1.0489325390209657e+55
12.086554124442054,0.0051250783055490825,0.0008040730039556834,1.1437122990810478e+55
12.128200205062809,0.005587940589816879,0.0009564722308580743,1.2470400072776202e+55
12.089399948236947,0.006092442254936065,0.0011377563030993672,1.359669827400117e+55
12.100327987177625,0.00664223027048236,0.0013533998829020097,1.4824177538297362e+55
12.07878215626769,0.007241399991607573,0.0016099152674869434,1.6162002824040373e+55
12.07813258763283,0.007894366647117361,0.0019150490562553177,1.7620057996682665e+55
12.090601365679076,0.008605914974563094,0.0022780160931010775,1.9209057581049782e+55
12.064323590894345,0.009380970985752286,0.0027097777487615723,2.094003808863422e+55
12.065578363591284,0.010225472891944871,0.003223372947153944,2.2826304385333643e+55
12.094158018926853,0.01114533551209161,0.003834311932479481,2.4881118407945523e+55
12.064026403587679,0.012147397481541908,0.004561044668608862,2.711981663982316e+55
12.073477863204767,0.013238739113051193,0.0054255180161080175,2.955828852951971e+55
12.053731588723736,0.014426919828617725,0.006453838513291923,3.2213509172912195e+55
12.066360250134302,0.01572067670084264,0.007677060776867349,3.5105103419918254e+55
12.044249422191479,0.01712910332486574,0.009132125331356154,3.825351461938825e+55
12.037359158555706,0.01866206243617762,0.010862974189143624,4.1680930724677615e+55
12.056555145597992,0.02033026099666964,0.012921877870950827,4.5411457135013915e+55
12.022505673252223,0.02214522761216492,0.015371013941894647,4.947107196983646e+55
12.041829647647727,0.024119544355651647,0.01828434473390781,5.38881514009567e+55
12.016878586788744,0.02626664897784553,0.02174985096052646,5.869303522990452e+55
12.009920313710946,0.028600930865047995,0.025872188677773317,6.391825063306605e+55
12.000070858195519,0.031138162313501985,0.03077584982964399,6.959948847953946e+55
12.011544601476146,0.03389495092029495,0.03660892182463454,7.57743901925782e+55
11.983521198987914,0.03688953760628855,0.04354755968009962,8.24843496689495e+55
11.986191803306943,0.040141261488996736,0.05180130579032069,8.977333245252738e+55
11.963045101422878,0.04367010244892155,0.061619417971853795,9.768686890007681e+55
11.95694248478426,0.047498790629584155,0.07329839688905093,1.0627680749389328e+56
11.955629659284396,0.05165059402354307,0.08719094018315683,1.1559638154033926e+56
11.930047225264797,0.05615056568817221,0.10371659371391287,1.2570303686939084e+56
11.918988291206642,0.06102505377168956,0.12337442157430559,1.3665736785642703e+56
11.898049982875504,0.06630184973144952,0.14675807750474407,1.4852349005572893e+56
11.881546785604383,0.07201060824918049,0.17457373285366698,1.6137003132903865e+56
11.87073505777042,0.07818221598879989,0.20766140249744228,1.7526876539258166e+56
11.845890746065168,0.0848489447886815,0.24702031274860728,1.9029501500969433e+56
11.83505430887318,0.09204426804267156,0.2938390773469389,2.0652730431885463e+56
11.79909088280196,0.09980319030083815,0.3495315928288465,2.2404817708780867e+56
11.774944729981353,0.10816117668423424,0.41577973729212464,2.4294186251155846e+56
11.747782212396201,0.11715480766235119,0.49458416203126343,2.632958423974389e+56
11.726125735099345,0.1268210944457989,0.5883247099179894,2.8519940284721403e+56
11.69604783360422,0.13719660152327962,0.6998322851232099,3.0874174806231357e+56
11.650948516927695,0.14831824563150955,0.832474344599678,3.3401392127055856e+56
11.615186279063376,0.16022170857412496,0.9902565931130949,3.6110531857269818e+56
11.580950090204363,0.17294094219416561,1.1779439529460942,3.9010267244991063e+56
11.534211246994612,0.18650789349759567,1.4012044614822412,4.210895356176035e+56
11.492474794231017,0.20095148143461816,1.6667804422844101,4.54144052137602e+56
11.435654987589782,0.2162959184680954,1.9826921189238724,4.893352022178683e+56
11.383484863912635,0.2325616265048357,2.3584798205665893,5.26724967365971e+56
11.33302321001983,0.24976195575957483,2.805492093769399,5.663608393609049e+56
11.263873695919767,0.26790244020817044,3.3372284212767904,6.0827407501889755e+56
11.197079376594901,0.2869811865171206,3.9697468977052064,6.524805304506554e+56
11.127348125602497,0.3069853946187895,4.722149173657977,6.989724805740374e+56
11.050126560288268,0.32789088651685105,5.617157313270773,7.477172751559453e+56
10.970655399690665,0.3496611006919008,6.681799985913926,7.98654662969897e+56
10.883837566314632,0.37224501747089067,7.948228714599129,8.516914822676399e+56
10.7919272081125,0.395576767472048,9.454688831266656,9.067001310055609e+56
10.700622646627119,0.41957424268514015,11.246674461177372,9.63514544900495e+56
10.590704044084353,0.4441386577851553,13.378302416194229,1.0219282369499117e+57
10.481795655651972,0.46915369442216986,15.913946487645644,1.0816911755795243e+57
10.365745523842795,0.4944861027150549,18.930181493362756,1.1425099630425598e+57
10.244537585858868,0.519985918153942,22.518095787858172,1.2040469698688572e+57
10.116803869340119,0.5454874597025935,26.786042071965422,1.2659212290201027e+57
9.985936995821655,0.5708109878906514,31.862909574617547,1.3277108709845825e+57
9.843138181127456,0.5957647968258316,37.902016424547405,1.3889566262414459e+57
9.699085843321804,0.6201481408539251,45.08573975902857,1.44916746227843e+57
9.549957125304646,0.6437541521577699,53.63102339595705,1.5078263823228372e+57
9.391551413250358,0.6663739329201431,63.79592939742537,1.5643994071171717e+57
9.229209689960683,0.6878007539138669,75.88743137778923,1.6183452345437327e+57
9.062493346512104,0.7078342133532001,90.27068490910767,1.6691252846032976e+57
8.89194248589761,0.7262848376367508,107.3800549842355,1.7162154228290554e+57
8.71653341004672,0.7429784519784007,127.73223355984632,1.75911773833815e+57
8.537327422902417,0.7577604215329771,151.94184332073922,1.7973726587620515e+57
8.355464649968456,0.7704993049096573,180.73999888906286,1.830570210058977e+57
8.173206733100669,0.7810900479804799,214.99638601501425,1.8583606911915807e+57
7.986830349492697,0.7894562806310399,255.7455255263584,1.880463524819615e+57
7.80096302481022,0.7955520203159414,304.21801519112927,1.896674933194939e+57
7.615116686415318,0.7993623309887034,361.8776929776299,1.906873085972671e+57
7.4288059056711315,0.8009031394929812,430.46584401826857,1.911021050470029e+57
7.244038549917299,0.8002202734804951,512.0537862990491,1.9091675217805935e+57
7.061017894004502,0.7973875923546082,609.105423128678,1.9014447926454723e+57
6.88140344338159,0.7925045851416566,724.5516514315767,1.888064806862665e+57
6.703608641954485,0.7856933503539958,861.8788729472861,1.869312929940313e+57
6.530264079796342,0.777095246801881,1025.2342813175292,1.845540136223836e+57
6.361572250966319,0.7668673248588853,1219.5511046631284,1.8171538727906223e+57
6.197879581446223,0.7551786650995534,1450.6975858958983,1.784607952293131e+57
6.039800055523175,0.74220680259291,1725.654199875054,1.7483920166139052e+57
5.889015467363628,0.7281343593202472,2052.724459252049,1.709020999106724e+57
5.74353473960491,0.7131458799736008,2441.7856752046214,1.667024678550035e+57
5.6059895526035675,0.6974251934057953,2904.5872458727395,1.622938354951574e+57
5.476723051327898,0.6811530200837447,3455.1054806149573,1.577293997989598e+57
5.354685444297248,0.6645051090363862,4109.965675549381,1.5306127855217817e+57
5.241955624064069,0.6476507924398056,4888.944186788663,1.4833988396845414e+57
5.138391419390456,0.6307520007992266,5815.565663657203,1.4361343729795268e+57
5.044819497957136,0.6139626724608036,6917.813477949331,1.3892761425353996e+57
4.961124364755023,0.597428499945572,8228.974803734292,1.3432531005383253e+57
4.887143673508975,0.5812871013094401,9788.645868573903,1.2984655262021301e+57
4.825023194603004,0.5656683138663451,11643.927734092404,1.2552848102107495e+57
4.77300055008545,0.5506948010965866,13850.848717701012,1.2140544299616839e+57
4.733718020069618,0.5364826810286059,16476.056411697817,1.1750912976777908e+57
4.70534516004777,0.5231421685608968,19598.830397629757,1.1386874639772556e+57
4.689582343039031,0.5107781226525029,23313.476438593607,1.105111866039951e+57
4.686671705251272,0.49949020418642665,27732.17445254238,1.0746113262869955e+57
4.694914888800037,0.4893726206342804,32988.366273556,1.047410753781986e+57
4.716251874788081,0.4805130871251469,39240.78550928486,1.0237115676688161e+57
4.750045766284178,0.47299090251356235,46678.25119366596,1.0036881004534517e+57
4.7938326408880645,0.4668738789892441,55525.370000135,9.874812936680849e+56
4.848626412434706,0.4622140619920137,66049.31921850229,9.751895068869801e+56
4.9127537291807615,0.45904243368070097,78567.91533702574,9.668568793294383e+56
4.983165446145261,0.4573628956092296,93459.21189565923,9.62459881356585e+56
5.059595012748648,0.4571464453867869,111172.9164594682,9.61894236361301e+56
5.1398333984624855,0.4583264190434227,132243.9714974521,9.649642140411862e+56
5.218529216105019,0.4607961686900821,157308.7093005683,9.713775913645512e+56
5.296394383990749,0.46440998975035425,187124.06880708042,9.807481952175355e+56
5.370904959159134,0.4689879342270552,222590.45467097012,9.926076300429716e+56
5.438224133059366,0.47432422878141406,264778.928902567,1.0064255920477294e+57
5.49793012326168,0.48019818975009726,314963.5562514275,1.0216361964138375e+57
5.548207933886776,0.4863865561244437,374659.8801411814,1.0376678957628724e+57
5.590110462448478,0.49267503284035985,445670.6911048164,1.0539716277607646e+57
5.6229089565315515,0.4988683264917439,530140.469897654,1.0700455759255958e+57
5.647354982395972,0.5047974256976915,630620.149434967,1.0854534092325832e+57
5.661612054092327,0.5103239243762496,750144.1513230557,1.0998354329301089e+57
5.669289774106566,0.5153417864682254,892322.0234373728,1.112913554074614e+57
5.6697931318929635,0.5197765732013826,1061447.4459435684,1.1244899353427605e+57
5.664732788694717,0.5235832322778666,1262627.8976730914,1.1344420247973829e+57
5.655502546584218,0.5267427067757956,1501938.8986943082,1.1427144947711089e+57
5.641101933712762,0.5292579945713866,1786607.4871055388,1.1493096334082849e+57
5.624857371149797,0.5311501971439357,2125230.4709309214,1.1542775516910347e+57
5.605504649860052,0.5324545204892531,2528034.046185791,1.1577060852439046e+57
5.585648103687947,0.5332167388259479,3007182.6214100337,1.159711741482649e+57
5.5645769127553635,0.5334899919939782,3577146.1749712205,1.1604313778073659e+57
5.544073464395143,0.5333320899492539,4255137.239091683,1.1600150984291146e+57
5.52225024687858,0.5328032314466757,5061630.707235647,1.1586201593065863e+57
5.502412984610499,0.5319640599348893,6020982.162704532,1.1564057089060254e+57
5.484288232783758,0.5308742118350747,7162163.401566073,1.1535288016094782e+57
5.467176281120017,0.5295910997120082,8519637.362235744,1.1501410246941635e+57
5.450443231780814,0.5281689388180063,10134398.884020392,1.1463857779847254e+57
5.436703286910306,0.5266581358420471,12055212.724862017,1.1423965276249182e+57
5.42474975055602,0.5251046776996292,14340086.225619562,1.138295088605246e+57
5.4149931829428555,0.5235498267188681,17058021.09440228,1.1341907422154951e+57
5.406493795914957,0.5220298409378356,20291097.213713072,1.130179447529476e+57
5.4005307531796225,0.5205759229136759,24136951.400034696,1.126343683549701e+57
5.396175792186033,0.519214116269593,28711725.97280303,1.1227521718907828e+57
5.393587046865531,0.517965403082421,34153576.17765047,1.119460149294288e+57
5.393412335160121,0.5168458223279325,40626842.38584249,1.1165097044856822e+57
5.393927746902275,0.5158666618546738,48327013.067644164,1.1139303187004084e+57
5.394577481863989,0.5150347381153259,57486628.4182134,1.1117396385262547e+57
5.397589917584294,0.5143526866688282,68382302.92172337,1.1099442762635932e+57
5.401661407762887,0.5138193555291951,81343078.93062732,1.1085408777129164e+57
