e_c_qm,e_c_dm,p_c_qm,p_c_dm,R_quark_km,R_dm_km,R_total_km,M_quark_sol,M_dm_sol,M_total_sol,N_quark,N_dm,N_total
262.1942728832385,52.484922479908406,0.38867283647354506,35.1119169056239,1.1261232969166113,57.24363528918035,57.24363528918036,0.001406108166559114,13.537446324892569,13.538852436361145,1.8129164924944983e+54,1.9464561798976728e+59,1.9464743091052093e+59
262.1942728832385,55.33726145285897,0.38867283647354506,37.64935763025058,1.1123996276347743,56.887597414124805,56.887597414124805,0.0013553276247706848,13.483417811386136,13.484773147518009,1.7474085557563656e+54,1.9354576810968875e+59,1.935475155292222e+59
262.1942728832385,58.392443774058016,0.38867283647354506,40.3701721479982,1.098232290388348,56.52682156563298,56.52682156563298,0.0013042011569681694,13.423360226598968,13.424664434358172,1.6814566274993686e+54,1.923203247200778e+59,1.9232200618522463e+59
262.1942728832385,61.66511688025813,0.38867283647354506,43.287612373438854,1.0836309552222487,56.162454886968874,56.162454886968874,0.0012528698506603605,13.357788926569976,13.359041800828624,1.6152427754688193e+54,1.9097973083241043e+59,1.9098134608087364e+59
262.1942728832385,65.17098669762494,0.38867283647354506,46.415887900193745,1.0686070414816704,55.79561873816464,55.79561873816464,0.001201479112160886,13.2872060956711,13.288407603355687,1.548954614980324e+54,1.895343398906151e+59,1.8953588888209646e+59
262.1942728832385,68.92689413568591,0.38867283647354506,49.77023520973752,1.0531759214972205,55.42736207109465,55.42736207109465,0.0011501771590836543,13.212099509237545,13.21324968979838,1.4827833626495646e+54,1.8799435898415032e+59,1.8799584177190202e+59
262.1942728832385,72.95089710928433,0.38867283647354506,53.366991881731316,1.0373535188813834,55.0587460976689,55.0587460976689,0.0010991134191041321,13.132942070054963,13.13404121070382,1.416921769724339e+54,1.86369815700098e+59,1.863712326569991e+59
262.1942728832385,77.26235848803125,0.38867283647354506,57.22367616733018,1.021159181316257,54.690726656192965,54.690726656192965,0.001048436866977243,13.050190652953768,13.051239093227036,1.3515619763459833e+54,1.846705019613536e+59,1.846718535277245e+59
262.1942728832385,81.88204040161968,0.38867283647354506,61.359072313032215,1.0046131543655992,54.32426520892873,54.32426520892873,0.0009982943391789495,12.96428623799971,12.965284560638361,1.2868933375554733e+54,1.8290595812397485e+59,1.829072450538212e+59
262.1942728832385,86.83220536032118,0.38867283647354506,65.79332205064556,0.987738240803536,53.960259885979525,53.960259885979525,0.0009488288623919782,12.875652885875068,12.876601733625563,1.2231002677859144e+54,1.8108542292771276e+59,1.8108664605234694e+59
262.1942728832385,92.13672468317955,0.38867283647354506,70.54802269898067,0.9705590194912189,53.59956563125026,53.59956563125026,0.0009001780370323618,12.78469827919413,12.785598465548649,1.1603601569707515e+54,1.7921782908790164e+59,1.792189894587881e+59
262.1942728832385,97.82119476200822,0.38867283647354506,75.64633235508012,0.9531023221644823,53.2430079840842,53.2430079840842,0.0008524725128462915,12.691813234759056,12.692665708584787,1.0988414060012566e+54,1.7731177179660161e+59,1.7731287063970117e+59
262.1942728832385,103.91306172746324,0.38867283647354506,81.11308268732537,0.9353942475315242,52.89135266888653,52.89135266888653,0.0008058345913309763,12.597371936476394,12.598177772213072,1.0387016263105396e+54,1.7537549780539605e+59,1.7537653650849974e+59
262.1942728832385,110.4417551243866,0.38867283647354506,86.97489987978896,0.9174641207544831,52.54533868427268,52.54533868427268,0.0007603769873428318,12.50173196316807,12.502492342211495,9.800860452497497e+53,1.7341689118674385e+59,1.7341787127544111e+59
262.1942728832385,117.43883124749485,0.38867283647354506,93.26033431689818,0.8993415187321988,52.20566056464387,52.20566056464387,0.0007162017702384974,12.405234610610627,12.405950815009964,9.231261433828386e+53,1.7144346803477606e+59,1.7144439116431047e+59
262.1942728832385,124.93812683553902,0.38867283647354506,99.99999964004988,0.8810561726485581,51.872966669024336,51.872966669024336,0.0006733995359276352,12.30820510526415,12.308878507367393,8.679385900369943e+53,1.6946237034742392e+59,1.6946323828932515e+59
262.1942728832385,132.97592387251416,0.38867283647354506,107.2267218534598,0.8626395784787568,51.54787505823476,51.54787505823476,0.0006320487432045089,12.210952965609863,12.211585021673189,8.146243906313388e+53,1.6748036505843598e+59,1.6748117969226741e+59
262.1942728832385,141.59112629859393,0.38867283647354506,114.975699205478,0.8441233254064308,51.23095280273238,51.23095280273238,0.0005922153281609731,12.113772295455233,12.11436452664654,7.632683930154266e+53,1.6550384313685e+59,1.6550460642570107e+59
262.1942728832385,150.8254494914732,0.38867283647354506,123.28467362408243,0.8255375754672016,50.92274292248645,50.92274292248645,0.0005539525144929836,12.016942120810551,12.017496076070552,7.13939046286109e+53,1.6353882126569394e+59,1.6353953520828088e+59
262.1942728832385,160.7236234409998,0.38867283647354506,132.1941145415394,0.8069137182842823,50.62374185231228,50.62374185231228,0.0005173008452798178,11.920727085842321,11.921244399329947,6.666884451387976e+53,1.6159095400726358e+59,1.615916207120119e+59
262.1942728832385,171.33361060667286,0.38867283647354506,141.7474160035617,0.7882821937191786,50.33440205632532,50.33440205632532,0.00048228841721110647,11.825377308996584,11.825859598938253,6.215526351003116e+53,1.5966552636387859e+59,1.5966614791847952e+59
262.1942728832385,182.70683951909623,0.38867283647354506,151.99110802299805,0.7696721688980389,50.05514709154631,50.05514709154631,0.0004489312995050061,11.73112937412678,11.731578309475092,5.7855215566621914e+53,1.5776747582384095e+59,1.577680543812175e+59
262.1942728832385,194.89845526315958,0.38867283647354506,162.97508320746624,0.7511153380480154,49.78635981981453,49.78635981981453,0.0004172341149860384,11.638206236902928,11.63862347103352,5.376927922259823e+53,1.559013887875851e+59,1.5590192648039744e+59
262.1942728832385,207.967588062942,0.38867283647354506,174.75283976473557,0.7326351663178414,49.5283980574146,49.5283980574146,0.0003871907586475658,11.546817882434818,11.547205074493824,4.989665049123909e+53,1.5407151666096217e+59,1.5407201562914377e+59
262.1942728832385,221.97764127650208,0.38867283647354506,187.38174206943435,0.7142620899964626,49.281560072078,49.281560072078,0.0003587852267487576,11.457161570555758,11.45752035737604,4.62352499594349e+53,1.5228178259587388e+59,1.522822449504281e+59
262.1942728832385,236.99660020324822,0.38867283647354506,200.92330006018807,0.6960203443697804,49.0461297591392,49.0461297591392,0.00033199252957138905,11.369422166996088,11.369754162478,4.278184063477128e+53,1.5053579159323363e+59,1.5053621941544653e+59
262.1942728832385,253.09736320796074,0.38867283647354506,215.44346882801332,0.6779352707051483,48.822336117870215,48.822336117870215,0.000306779660840115,11.283772548217035,11.284079334409219,3.953215305955766e+53,1.4883684271221208e+59,1.488372380421635e+59
262.1942728832385,270.3580967742266,0.38867283647354506,231.01296985513258,0.6600285916007228,48.61038287236422,48.61038287236422,0.0002831065983801507,11.200373636587736,11.200656744437088,3.648101441488604e+53,1.4718793379916056e+59,1.4718829861091755e+59
262.1942728832385,288.8626162165982,0.38867283647354506,247.70763546882543,0.6423218593627551,48.41044592781494,48.41044592781494,0.00026092731253144787,11.119374986552426,11.119635914718511,3.3622478589568347e+53,1.4559177918363148e+59,1.4559211540951779e+59
262.1942728832385,308.700793905763,0.38867283647354506,265.60877818800355,0.6248342967392637,48.222637240492446,48.222637240492446,0.0002401907614060646,11.040914710565314,11.041154902320088,3.094995452078435e+53,1.4405081287559115e+59,1.4405112237641698e+59
262.1942728832385,329.9689969950103,0.38867283647354506,284.80358676143527,0.6075845312230628,48.047060694176174,48.047060694176174,0.00022084185489472933,10.965119739162462,10.965340581201458,2.8456330477319887e+53,1.4256719989714158e+59,1.425674844606837e+59
262.1942728832385,352.77055677997345,0.38867283647354506,305.3855508265537,0.5905883180281801,47.883777257450376,47.883777257450376,0.00020282237244423625,10.892106014934273,10.89230883793306,2.6134092358356416e+53,1.4114284633318342e+59,1.4114310767491444e+59
262.1942728832385,377.21627197769755,0.38867283647354506,327.45491625717676,0.5738603350323556,47.732802322574194,47.732802322574194,0.0001860718227988265,10.821978493598419,10.822164568406365,2.3975434489771767e+53,1.3977940540184116e+59,1.3977964516003423e+59
262.1942728832385,403.4249483762856,0.38867283647354506,351.11917341794157,0.557414188750146,47.594112658474025,47.594112658474025,0.00017052823677237377,10.754831256530013,10.755001785846323,2.197236177041537e+53,1.384782861653225e+59,1.3847850589033178e+59
262.1942728832385,431.5239774807629,0.38867283647354506,376.4935806553536,0.5412613007708295,47.467663486125936,47.467663486125936,0.0001561288872174608,10.690747594985922,10.690903724994616,2.0116782420186406e+53,1.3724066187139154e+59,1.3724086304066139e+59
262.1942728832385,461.64995698688284,0.38867283647354506,403.7017258084774,0.525411813803209,47.35337074391004,47.35337074391004,0.00014281093253244956,10.629799972579068,10.629942787859047,1.8400590861863763e+53,1.3606747538977028e+59,1.360676594012829e+59
262.1942728832385,493.9493560794254,0.38867283647354506,432.8761280300474,0.5098740668029816,47.25110377837412,47.25110377837412,0.00013051198177721794,10.572049972584804,10.57218048503602,1.6815740489151253e+53,1.3495944447500773e+59,1.3495961263301774e+59
262.1942728832385,528.5792288187746,0.38867283647354506,464.1588832561608,0.49465510281959846,47.16069669485011,47.16069669485011,0.00011917058885682173,10.517548390622284,10.517667561520089,1.5354307297965964e+53,1.3391707025671313e+59,1.3391722380018434e+59
262.1942728832385,565.7079790807554,0.38867283647354506,497.70235630147187,0.4797609902104171,47.081964000648,47.081964000648,0.00010872666069367177,10.466335041585557,10.46644376838698,1.4008542408199366e+53,1.3294063896468462e+59,1.3294077905029009e+59
262.1942728832385,605.5161807761096,0.38867283647354506,533.6699229625212,0.4651959703883086,47.01466732652983,47.01466732652983,9.912180683653595e-05,10.418438884042647,10.418538006809772,1.277091705800901e+53,1.320302306340483e+59,1.3203035834445663e+59
262.1942728832385,648.1974573449523,0.38867283647354506,572.2367657508072,0.4509634918022494,46.95854457924277,46.95854457924279,9.02996169657501e-05,10.373877802835077,10.373968102817763,1.1634158295586697e+53,1.3118571995600658e+59,1.3118583629806097e+59
262.1942728832385,693.9594248098497,0.38867283647354506,613.5907271312772,0.43706606912119456,46.91330308148034,46.91330308148034,8.220587890795771e-05,10.33265872205979,10.332740928129704,1.0591277008046396e+53,1.3040678396873248e+59,1.3040688988174876e+59
262.1942728832385,743.0247029807183,0.38867283647354506,657.9332244219937,0.42350465704603096,46.87859591082448,46.878595910824494,7.478874154974022e-05,10.294777534685881,10.294852323654553,9.63558885210651e+52,1.29692905295974e+59,1.2969300165215528e+59
262.1942728832385,795.6319997367015,0.38867283647354506,705.4802308110592,0.41027957117591735,46.85407405354277,46.85407405354277,6.799882847877947e-05,10.260219064723321,10.26028706379638,8.760728838519096e+52,1.290433756669914e+59,1.2904346327459502e+59
262.1942728832385,852.0372736660754,0.38867283647354506,756.4633272689076,0.39739050320416625,46.83934316798713,46.83934316798713,6.178930818112317e-05,10.22895725726539,10.229019047025805,7.960660321949793e+52,1.28457303644394e+59,1.2845738325158007e+59
262.1942728832385,912.5149807269158,0.38867283647354506,811.1308304793752,0.38483507333738576,46.8339890670734,46.8339890670734,5.611592647182105e-05,10.200955123292182,10.201011239505503,7.229679128290235e+52,1.2793361666705663e+59,1.2793368896421763e+59
262.1942728832385,977.3594110004659,0.38867283647354506,869.7490022832162,0.37261235193616427,46.837564241319036,46.837564241319036,5.0937006581451716e-05,10.17616499251025,10.176215929657909,6.562413518364246e+52,1.2747106888593848e+59,1.2747113451025547e+59
262.1942728832385,1046.8861220479564,0.38867283647354506,932.6033465247431,0.36071884774696206,46.84961442347426,46.849614423474264,4.6213422032116996e-05,10.15452869641271,10.154574909938608,5.953820649624192e+52,1.2706824685563226e+59,1.2706830639397261e+59
262.1942728832385,1121.43347585214,0.38867283647354506,999.9999996179677,0.34915114533132324,46.86962902867851,46.86962902867851,4.190854695920305e-05,10.135977795236773,10.136019703992716,5.399180135784263e+52,1.2672357554612206e+59,1.2672362953819275e+59
262.39393298835415,12.55297157982082,0.43591785159464624,0.999999962822066,1.4646331621348214,43.78869405353433,43.78869405353433,0.003093517236080303,3.4779972285013847,3.4810908095506132,3.991056127351973e+54,4.189571254712423e+58,4.189970368568735e+58
262.39393298835415,12.6728539939209,0.43591785159464624,1.0722671813421787,1.4637518400575211,44.736009273687955,44.736009273687955,0.0030879324243230557,3.730581769807912,3.7336697048947904,3.983844937465087e+54,4.5128945491996165e+58,4.5132929340373195e+58
262.39393298835415,12.79864852435697,0.43591785159464624,1.1497569509963133,1.4628163598738044,45.67313456657438,45.67313456657438,0.0030820083727776514,3.9939441351240323,3.997026144446366,3.976195684893589e+54,4.85267284634166e+58,4.8530704660328154e+58
262.39393298835415,12.930772807414833,0.43591785159464624,1.2328466910532614,1.4618196740222664,46.59822013685415,46.59822013685415,0.0030757230148525587,4.267746411280695,4.2708221516039675,3.9680798774494036e+54,5.208813616131906e+58,5.209210426355588e+58
262.39393298835415,13.06967462718803,0.43591785159464624,1.3219410958248512,1.460762404059155,47.50938661801887,47.50938661801887,0.0030690529511884406,4.551553706806724,4.554622766032613,3.9594673024276674e+54,5.581103728001263e+58,5.581499675542081e+58
262.39393298835415,13.215834094158874,0.43591785159464624,1.4174741057576017,1.4596303939766202,48.404720296387296,48.404720296387296,0.003061931620813783,4.84482918460632,4.847891132789254,3.950271985920225e+54,5.96919738355583e+58,5.969592412893936e+58
262.39393298835415,13.369765981218793,0.43591785159464624,1.5199110209697497,1.4584359630269879,49.2823179530794,49.2823179530794,0.003054413680862616,5.146937113767615,5.149991533327564,3.9405645636347994e+54,6.372613801247415e+58,6.373007858463242e+58
262.39393298835415,13.532022228506104,0.43591785159464624,1.6297507675276646,1.4571630731989267,50.14026859165559,50.14026859165559,0.0030464325479470865,5.457144227029492,5.460190682439332,3.930259035880275e+54,6.79073214001642e+58,6.791125168873312e+58
262.39393298835415,13.70319462926105,0.43591785159464624,1.74752832749986,1.4558112091164188,50.976709553186936,50.976709553186936,0.003037959084830638,5.774626088953171,5.777664063340828,3.919317783591707e+54,7.222792691272253e+58,7.223184625027427e+58
262.39393298835415,13.883917709779661,0.43591785159464624,1.8738173446241557,1.454372873827951,51.78978480175581,51.78978480175581,0.003028962744234156,6.098465663476331,6.101494630080414,3.907701368041573e+54,7.667887181846314e+58,7.668277952481729e+58
262.39393298835415,14.074871817493369,0.43591785159464624,2.0092329182792388,1.452842317246729,52.577721831325846,52.577721831325846,0.0030194111186355125,6.4276632790832355,6.430682703357401,3.895367949374256e+54,8.124964112912901e+58,8.125353651407252e+58
262.39393298835415,14.276786432215374,0.43591785159464624,2.154434599368744,1.451214104930669,53.33880663481298,53.33880663481298,0.0030092703712568817,6.761147543695325,6.764156819849176,3.882273843604667e+54,8.592835608415593e+58,8.593223836546936e+58
262.39393298835415,14.490443716680938,0.43591785159464624,2.310129602709607,1.4494818979383906,54.071382289638464,54.071382289638464,0.002998505049397473,7.097780377951261,7.100778887911765,3.868373281650126e+54,9.070176330279287e+58,9.070563168241854e+58
262.39393298835415,14.716682323675105,0.43591785159464624,2.4770762515707077,1.4476378976930613,54.77391762728778,54.77391762728778,0.002987078073909714,7.436371866532801,7.439358950398186,3.853618395944636e+54,9.555536376173296e+58,9.555921738761014e+58
262.39393298835415,14.956401478290363,0.43591785159464624,2.65608767113881,1.445676121258779,55.44498872863692,55.44498872863692,0.0029749507446471674,7.775688892348208,7.778663929570207,3.8379592277014426e+54,1.0047346158224285e+59,1.004772996531783e+59
262.39393298835415,15.210565355197579,0.43591785159464624,2.8480357489010264,1.443588985731648,56.083290100633086,56.083290100633086,0.0029620836747007565,8.114481924267205,8.117444024353734,3.821344934037183e+54,1.0543948260884495e+59,1.0544330397497894e+59
