e_c_qm,e_c_dm,p_c_qm,p_c_dm,R_quark_km,R_dm_km,R_total_km,M_quark_sol,M_dm_sol,M_total_sol,N_quark,N_dm,N_total
262.1942728832385,1121000.9062887586,0.38867283647354506,8.697489563569972,1.4123522728517897,0.0016406568581831158,1.4123522728517897,0.002773902324301501,1.7389421917532548e-08,0.002773919713723839,3.577916229989553e+54,9.698604627554212e+48,3.577925928594415e+54
262.1942728832385,1124919.3065453342,0.38867283647354506,9.326032977727563,1.4115669907555288,0.0016929310589656407,1.4115669907555288,0.002769276220016713,1.917182124822517e-08,0.0027692953918421084,3.571942318699625e+54,1.0692709273008803e+49,3.5719530114112113e+54
262.1942728832385,1128851.4488336404,0.38867283647354506,9.999999479070624,1.4107271797942196,0.0017468741576091259,1.4107271797942196,0.002764336050369061,2.1137041473583697e-08,0.0027643571874172777,3.5655628614137994e+54,1.1788780555983072e+49,3.5655746501981167e+54
262.1942728832385,1132797.3846328233,0.38867283647354506,10.722671668004834,1.4098314706371116,0.0018025393944269426,1.4098314706371116,0.002759060697809091,2.3303838201325106e-08,0.0027590840016519496,3.558750592539414e+54,1.2997279457008584e+49,3.558763589821468e+54
262.1942728832385,1136757.165851457,0.38867283647354506,11.497569369356501,1.4088692354783927,0.0018599814944742486,1.4088692354783927,0.002753427718914839,2.5692891157638214e-08,0.002753453411810239,3.551476535055558e+54,1.4329740176387553e+49,3.551490864798101e+54
262.1942728832385,1140730.844847076,0.38867283647354506,12.32846677592191,1.407841992485123,0.0019192570556529644,1.407841992485123,0.0027474131493634615,2.8327001557457128e-08,0.0027474414763746084,3.5437097487693096e+54,1.5798880228711968e+49,3.5437255476548864e+54
262.1942728832385,1144718.47444708,0.38867283647354506,13.219410830935702,1.4067447621541531,0.0019804246374942706,1.4067447621541531,0.0027409914112649174,3.123130970300694e-08,0.002741022642579721,3.535417210798717e+54,1.7418721822078855e+49,3.535434629523383e+54
262.1942728832385,1148720.1079711064,0.38867283647354506,14.174740938987258,1.405571196568976,0.0020435442432279877,1.405571196568976,0.0027341353366040423,3.443353490851042e-08,0.0027341697701486335,3.526563845907914e+54,1.9204725692561319e+49,3.526583050639007e+54
262.1942728832385,1152735.799254983,0.38867283647354506,15.199110101392813,1.4043148941451669,0.0021086782814259022,1.4043148941451744,0.0027268160113319154,3.7964240015477104e-08,0.0027268539755782254,3.517112325442181e+54,2.117393865746444e+49,3.5171334993843796e+54
262.1942728832385,1156765.6026763676,0.38867283647354506,16.29750757895831,1.4029723928305224,0.002175890834016652,1.4029723928305313,0.002719002538938486,4.185712303293817e-08,0.0027190443960647317,3.507022762103927e+54,2.3345156301557261e+49,3.5070461072620504e+54
262.1942728832385,1160809.5731822026,0.38867283647354506,17.47528319252144,1.401536503286562,0.0022452480912858986,1.401536503286562,0.0027106621104026137,4.6149338678982676e-08,0.0027107082597548782,3.496252800585318e+54,2.573910234556321e+49,3.496278539695241e+54
262.1942728832385,1164867.7663181094,0.38867283647354506,18.73817337962422,1.400001324615292,0.002316818294203851,1.400001324615292,0.002701759859735273,5.0881852699998296e-08,0.0027018107416185225,3.484757431167263e+54,2.837862630213887e+49,3.484785809810604e+54
262.1942728832385,1168940.2382598706,0.38867283647354506,20.092329134230322,1.3983572242208253,0.0023906722295619176,1.3983572242208286,0.002692258689851253,5.609983355431836e-08,0.0026923147896865188,3.47248876518748e+54,3.128892197863822e+49,3.472520054110426e+54
262.1942728832385,1173027.0458471393,0.38867283647354506,21.5443459655655,1.3966001075187098,0.002466882138136835,1.3966001075187098,0.0026821190301106385,6.185308195326235e-08,0.0026821808832070077,3.4593957222479136e+54,3.4497767102952036e+49,3.459430220023057e+54
262.1942728832385,1177128.2466195533,0.38867283647354506,23.101296022001947,1.3947189914476514,0.0025455234858818686,1.3947189914476514,0.0026712989406867537,6.819650691438336e-08,0.0026713671372166265,3.445424165308282e+54,3.803578890109467e+49,3.445462201109988e+54
262.1942728832385,1181243.898855406,0.38867283647354506,24.770762536451265,1.3927065930971254,0.0026266735529241196,1.3927065930971332,0.00265975407347553,7.519064926352545e-08,0.0026598292641273153,3.430516850604398e+54,4.1936756150772795e+49,3.430558787361984e+54
262.1942728832385,1185374.0616130796,0.38867283647354506,26.560876761020396,1.3905536063379496,0.0027104121888375447,1.3905536063379496,0.0026474367218777776,8.29022590774031e-08,0.0026475196241606646,3.4146122011322626e+54,4.6237901333788555e+49,3.4146584390468764e+54
262.1942728832385,1189518.7947754266,0.38867283647354506,28.48035757084245,1.3882508890153211,0.0027968219168095563,1.3882508890153211,0.0026342969352904644,9.140493229758175e-08,0.0026343883402317895,3.397645746168415e+54,5.098027580731068e+49,3.397696726449257e+54
262.1942728832385,1193678.1590973164,0.38867283647354506,30.538553929959594,1.385782901166419,0.002885987801058217,1.3857829011664284,0.0026202812936172853,1.0077981256752924e-07,0.0026203820734345697,3.3795485394881854e+54,5.620914137229621e+49,3.3796047486322224e+54
262.1942728832385,1197852.2162565764,0.38867283647354506,32.74549042610195,1.383142918731707,0.002977997483067959,1.383142918731707,0.0026053332568281074,1.1111636497426715e-07,0.0026054443732245127,3.360247611373975e+54,6.197440196918829e+49,3.360309585793474e+54
262.1942728832385,1202041.028908576,0.38867283647354506,35.111916096137826,1.3803161486833857,0.003072941718882867,1.3803161486833857,0.0025893931057091907,1.2251322905075532e-07,0.002589515618941102,3.339665892748077e+54,6.833107960791821e+49,3.33973422382928e+54
262.1942728832385,1206244.660744706,0.38867283647354506,37.64935678000041,1.3772894864179264,0.003170913651369334,1.3772894864179324,0.0025723973211346624,1.3507915915249858e-07,0.0025725324003004948,3.317721414586982e+54,7.533983906239555e+49,3.317796754429789e+54
262.1942728832385,1210463.1765550468,0.38867283647354506,40.37017125809371,1.374048586949848,0.0032720098687950465,1.374048586949848,0.002554278833316866,1.4893406113611643e-07,0.00255442776739083,3.294327630627757e+54,8.306756631470913e+49,3.294410698201227e+54
262.1942728832385,1214696.642295521,0.38867283647354506,43.28761144558502,1.3705766977800513,0.003376329753931787,1.3705766977800513,0.002534966643634096,1.6421013519598426e-07,0.0025351308538223132,3.2693929301336186e+54,9.158800625311338e+49,3.269484518169445e+54
262.1942728832385,1218945.1251598576,0.38867283647354506,46.41588693678237,1.3668568973472628,0.0034839759478487897,1.366856897347272,0.0025143861630996466,1.8105313569550472e-07,0.0025145672162387865,3.242821076078208e+54,1.0098246567592883e+50,3.242922058545838e+54
262.1942728832385,1223208.6936567104,0.38867283647354506,49.77023421394055,1.3628732247955115,0.0035950542613073693,1.3628732247955115,0.00249245812930224,1.9962375999120268e-07,0.0024926577530705466,3.214509808062859e+54,1.1134058830287848e+50,3.2146211486558e+54
262.1942728832385,1227487.417692311,0.38867283647354506,53.366990857614546,1.3586023565151277,0.003709673941254665,1.3586023565151277,0.002469099343436309,2.2009917938100773e-07,0.0024693194426186615,3.1843517954321806e+54,1.2276120912907047e+50,3.184474556642967e+54
262.1942728832385,1231781.3686590479,0.38867283647354506,57.22367511997047,1.3540242671336444,0.0038279475943686575,1.3540242671336444,0.0024442221567293632,2.426747267297121e-07,0.002444464831458851,3.1522339758211e+54,1.3535329625182835e+50,3.1523693291188903e+54
262.1942728832385,1236090.619530405,0.38867283647354506,61.3590712486541,1.3491142908146203,0.003949991555972609,1.3491142908146203,0.0024177344727078056,2.6756575675800737e-07,0.0024180020384659377,3.118037559999333e+54,1.4923698910237761e+50,3.118186796989202e+54
262.1942728832385,1240415.244962719,0.38867283647354506,65.79332097676807,1.3438503417517107,0.004075925588300132,1.3438503417517107,0.002389539453194731,2.950096966286798e-07,0.002389834462918181,3.08163765432572e+54,1.645447429359885e+50,3.081802199083616e+54
262.1942728832385,1244755.3214042443,0.38867283647354506,70.5480216245794,1.3382012621365262,0.004205873623091609,1.3382012621365262,0.0023595361550023523,3.2526830624069965e-07,0.0023598614233099648,3.0429040851404113e+54,1.8142259042861147e+50,3.0430855077316052e+54
262.1942728832385,1249110.9272120572,0.38867283647354506,75.64633129077077,1.3321400987341598,0.0043399630812557535,1.3321400987341598,0.002327618391323825,3.586301696372806e-07,0.002327977021498234,3.0016999313871857e+54,2.000315323449491e+50,3.001899962922192e+54
262.1942728832385,1253482.1427773635,0.38867283647354506,81.11308164556246,1.3256333793571677,0.0044783256683576375,1.3256333793571677,0.0022936758813166544,3.9541344108298224e-07,0.002294071294794055,2.9578830116065675e+54,2.205490704459735e+50,2.9581035606972712e+54
262.1942728832385,1257869.050659819,0.38867283647354506,86.97489887508682,1.3186454102506098,0.004621097272831607,1.3186454102506098,0.0022575937220964846,4.3596887177673153e-07,0.002258029690973742,2.9113052055010055e+54,2.431708971546669e+50,2.9115483764012172e+54
262.1942728832385,1262271.7357315118,0.38867283647354506,93.2603333660766,1.3111366539263283,0.004768417863434834,1.311136653926329,0.0022192527160176893,4.806831457856316e-07,0.002219733399169325,2.8618128800283947e+54,2.681127579651969e+50,2.8620809927896254e+54
262.1942728832385,1266690.2853313056,0.38867283647354506,99.9999987625038,1.3030680438855409,0.004920431998168502,1.3030680438855409,0.0021785296941919533,5.299825551468444e-07,0.0021790596767712928,2.8092473108856125e+54,2.9561250334813728e+50,2.8095429234024554e+54
262.1942728832385,1271124.7894302912,0.38867283647354506,107.22672107145712,1.2943901841906966,0.005077288771942926,1.2943901841906966,0.0021352979626127174,5.843370583242759e-07,0.0021358822997210175,2.75344526273312e+54,3.2593235485566407e+50,2.7537711951158536e+54
262.1942728832385,1275575.3408091513,0.38867283647354506,114.97569854448318,1.2850541736439756,0.005239141928918786,1.2850541736439756,0.002089427589966434,6.442647359716219e-07,0.002090071854703334,2.694239365311397e+54,3.5936139327638172e+50,2.694598726705191e+54
262.1942728832385,1280042.0352482987,0.38867283647354506,123.28467311313115,1.2750043814302952,0.005406149913616474,1.275004381430308,0.0020407862744040157,7.103367187632753e-07,0.0020414966111367066,2.631459237365318e+54,3.962183106200683e+50,2.631855455683742e+54
262.1942728832385,1284524.9717317072,0.38867283647354506,132.1941142136218,1.2641784829809992,0.00557847645540204,1.2641784829809992,0.001989240132175491,7.831826089596339e-07,0.0019900233147891674,2.5649325099283365e+54,4.3685443811189256e+50,2.5653693643690796e+54
262.1942728832385,1289024.2526654303,0.38867283647354506,141.74741589607203,1.2525081752474743,0.005756290137291499,1.2525081752474743,0.001934655135293289,8.634964562897916e-07,0.0019355186317537643,2.4944866877603993e+54,4.816570840993096e+50,2.4949683448468338e+54
262.1942728832385,1293539.9841118664,0.38867283647354506,151.99110817822324,1.2399181085436572,0.005939764990036544,1.2399181085436572,0.0018768982243667698,9.520433428861696e-07,0.0018778502677135537,2.4199505914823598e+54,5.310532125325125e+50,2.4204816446970667e+54
262.1942728832385,1298072.2758737837,0.38867283647354506,162.9750832534545,1.2263239764662883,0.006129080364181142,1.2263239764662883,0.001815839165794186,1.0496666350850498e-06,0.001816888832487598,2.341156760777938e+54,5.855134944204391e+50,2.341742274304897e+54
262.1942728832385,1302621.2421631007,0.38867283647354506,174.75283942445006,1.2116318596040225,0.006324421328201973,1.2116318596040225,0.0017513530852614188,1.1572959856174888e-06,0.0017525103812618236,2.257944730143291e+54,6.4555677903388735e+50,2.2585902869305747e+54
262.1942728832385,1307187.0016918178,0.38867283647354506,187.38174129698086,1.1957365124447927,0.006525978670980612,1.1957365124447976,0.0016833229736559537,1.2759561381953218e-06,0.001684598929812596,2.1701642687284993e+54,7.117550140767557e+50,2.1708760237528786e+54
262.1942728832385,1311769.6778468539,0.38867283647354506,200.9232988055904,1.178516476349786,0.006733949133370024,1.1785164763497944,0.0016116435653545991,1.40677662701593e-06,0.0016130503419988912,2.077680390436144e+54,7.847386666861598e+50,2.078465129112498e+54
262.1942728832385,1316369.3991218174,0.38867283647354506,215.44346703691278,1.1598377025568867,0.006948535581864073,1.1598377025568913,0.0015362257258949084,1.5510024677699962e-06,0.0015377767283689544,1.9803790200343628e+54,8.652026994347671e+50,1.9812442227373125e+54
262.1942728832385,1320986.2994727313,0.38867283647354506,231.01296746842905,1.139547172843595,0.00716994713938977,1.139547172843595,0.0014570014275704117,1.7100059319799612e-06,0.0014587114335453894,1.8781734159164228e+54,9.539131529044547e+50,1.8791273290933166e+54
262.1942728832385,1325620.5186994257,0.38867283647354506,247.7076324223244,1.1174671928171316,0.0073983994948402495,1.1174671928171316,0.0013739314441078606,1.8852995160861078e-06,0.0013758167436853858,1.7710140982802424e+54,1.0517143973934754e+51,1.7720658127119148e+54
262.1942728832385,1330272.2028544464,0.38867283647354506,265.60877441202786,1.0933854590771832,0.007634114909209275,1.0933854590771832,0.0012870133241542345,2.0785502254929635e-06,0.0012890918743864279,1.6588991324591996e+54,1.15953712129654e+51,1.660058669584235e+54
262.1942728832385,1334941.5046814622,0.38867283647354506,284.8035821804061,1.0670668573548223,0.007877322562562128,1.0670668573548223,0.0011962929144529162,2.291595305641796e-06,0.0011985845097769966,1.541888985498136e+54,1.2784071303965314e+51,1.5431673926388205e+54
262.1942728832385,1339628.5840853134,0.38867283647354506,305.3855453585643,1.0382218502428637,0.008128258673155444,1.0382218502428637,0.0011018772962948591,2.526459565410154e-06,0.0011044037558928408,1.420123196870881e+54,1.4094550397913618e+51,1.4215326519288465e+54
262.1942728832385,1344333.6086359774,0.38867283647354506,327.4549098134961,1.0065069437158853,0.008387166745377974,1.0065069437158853,0.0010039538931061885,2.785374452161085e-06,0.0010067392675660056,1.2938449966849585e+54,1.553926948119258e+51,1.2953989236373499e+54
262.1942728832385,1349056.7541089102,0.38867283647354506,351.11916590252207,0.9715044982716072,0.008654297663114312,0.9715044982716072,0.0009028126205650753,3.070799053769652e-06,0.0009058834196431214,1.1634298299107568e+54,1.713196192815652e+51,1.1651430261171192e+54
262.1942728832385,1353798.2050643903,0.38867283647354506,376.4935720125005,0.9326937811675506,0.008929910059421769,0.9326937811675542,0.0007988775379160351,3.385443219841724e-06,0.000802262981150893,1.0294261086499757e+54,1.8887762947204025e+51,1.0313148849530825e+54
262.1942728832385,1358558.155468676,0.38867283647354506,403.70171593368485,0.8894154870052571,0.009214270370632063,0.8894154870052571,0.0006927485441534305,3.732293013237417e-06,0.0006964808372785832,8.926088805201446e+53,2.0823352110880446e+51,8.946912157936882e+53
262.1942728832385,1363336.8093600133,0.38867283647354506,432.8761168026162,0.840804283120598,0.009507653170968789,0.840804283120598,0.0005852603934909633,4.114638723737477e-06,0.0005893750323478838,7.540557745733523e+53,2.295711027847687e+51,7.56351485675527e+53
262.1942728832385,1368134.3815627196,0.38867283647354506,464.15887054573784,0.7857015534575424,0.009810341299952516,0.7857015534575424,0.00047756824005492184,4.536105697506969e-06,0.00048210434577829393,6.1525706886228556e+53,2.5309292343938844e+51,6.177879981111149e+53
262.1942728832385,1372951.0984528267,0.38867283647354506,497.7023419673231,0.7224574397749951,0.010122626156938116,0.7224574397749953,0.0003712793410526557,5.000688261724478e-06,0.0003762800293151381,4.782851340394348e+53,2.7902217388528687e+51,4.810753557787109e+53
262.1942728832385,1377787.1987790056,0.38867283647354506,533.6699068528433,0.6486133339335982,0.010444807776543545,0.6486133339335982,0.0002686712382084461,5.512787048960586e-06,0.00027418402535284083,3.4607513220326265e+53,3.0760477962042945e+51,3.491511800527345e+53
262.1942728832385,1382642.9345427698,0.38867283647354506,572.2367477019523,0.5601951532158238,0.010777195303257275,0.5601951532158238,0.00017309311557293876,6.0772500563862635e-06,0.00017917036564388448,2.2294141033174074e+53,3.3911170390863004e+51,2.2633252737895396e+53
262.1942728832385,1387518.5719422381,0.38867283647354506,613.5907069669315,0.45017249782956903,0.01112010696160734,0.45017249782956903,8.982634758430653e-05,6.699417806439976e-06,9.652576541933999e-05,1.1568483422891233e+53,3.7384148192275224e+51,1.1942324906410137e+53
262.1942728832385,1392414.392384053,0.38867283647354506,657.9332019523347,0.3063004384488371,0.011473870428671809,0.3063004384488371,2.8294112816337653e-05,7.385173009113816e-06,3.5679285857504e-05,3.643647748689895e+52,4.12123008675005e+51,4.0557707591542516e+52
262.1942728832385,1397330.6935683778,0.38867283647354506,705.4802058318227,0.14639745190554793,0.011838823000309829,0.14639745190554793,3.0894215069815247e-06,8.140995166051953e-06,1.1230416713822595e-05,3.9785073086902894e+51,4.543186057630665e+51,8.521693389093204e+51
262.1942728832385,1402267.790652255,0.38867283647354506,756.4632995604628,0.07506042941868199,0.0122153118441227,0.07506042941868199,4.163928770885606e-07,8.974020594459414e-06,9.3904134812894e-06,5.362906930895892e+50,5.008273941523613e+51,5.544564640052144e+51
262.1942728832385,1407226.0174969868,0.38867283647354506,811.1307998056694,0.05081481297753663,0.012603694178007234,0.05081481297753663,1.2919169282735608e-07,9.892108396698211e-06,1.0021300112944564e-05,1.6641701574386251e+50,5.520890029830132e+51,5.687307058650519e+51
262.1942728832385,1412205.7280056116,0.38867283647354506,869.7489683906998,0.039506692521813776,0.013004337565822031,0.039506692521816066,6.071281665395049e-08,1.090391294650702e-05,1.096462576565048e-05,7.821882958009321e+49,6.085876470176263e+51,6.164095301146547e+51
262.1942728832385,1417207.297556988,0.38867283647354506,932.6033091412896,0.03309407105091364,0.013417620041802643,0.03309407105091364,3.5687360908286826e-08,1.2018963517668079e-05,1.2054650896392427e-05,4.5984588157314173e+49,6.708566085417883e+51,6.754550683524831e+51
262.1942728832385,1422231.1245434617,0.38867283647354506,999.999958451611,0.02902647050028727,0.013843930438525241,0.02902647050028727,2.4079467047575948e-08,1.324775173374972e-05,1.3271831276557479e-05,3.1031980884985033e+49,7.394831626310684e+51,7.425863649508858e+51
262.39393298835415,1006081.1674361004,0.43591785159464624,0.999999948991738,1.505799486436249,0.0006218837173267487,1.5057994864362518,0.0033617700001719883,8.502480329949131e-10,0.003361770850421072,4.3372134957819484e+54,4.742050977843196e+47,4.3372139699876485e+54
262.39393298835415,1009597.3543505862,0.43591785159464624,1.0722671666378252,1.5057034589586482,0.0006415718368624339,1.505703458958651,0.003361127281612996,9.368243323292572e-10,0.0033611282184384523,4.336383188019338e+54,5.224909593779584e+47,4.336383710510937e+54
262.39393298835415,1013125.8353343834,0.43591785159464624,1.1497569353397281,1.5056020549939264,0.0006618923377625063,1.5056020549939264,0.003360454603931818,1.0322610633169772e-09,0.0033604556361990726,4.335514178738195e+54,5.757185225051117e+47,4.335514754460171e+54
262.39393298835415,1016666.6537505072,0.43591785159464624,1.2328466743566988,1.5054963639873202,0.0006828657166083646,1.5054963639873242,0.0033597411484290103,1.1374665926966606e-09,0.003359742285900031,4.334592491553603e+54,6.343944091215282e+47,4.334593125950505e+54
262.39393298835415,1020219.8531422069,0.43591785159464624,1.3219410779898162,1.5053852971794655,0.0007045124827295164,1.5053852971794655,0.0033589963355297766,1.2534424660185363e-09,0.003358997588974432,4.3336302961585824e+54,6.99077209894603e+47,4.3336309952370134e+54
262.39393298835415,1023785.477235674,0.43591785159464624,1.417474086673628,1.505264863802099,0.0007268534880113517,1.505264863802099,0.0033581893164926374,1.381293037679473e-09,0.0033581906977889486,4.332587739083276e+54,7.703828552146661e+47,4.332588509467957e+54
262.39393298835415,1027363.5699429,0.43591785159464624,1.51991100051283,1.5051255504385126,0.0007499118535416213,1.5051255504385126,0.003357265122246049,1.5222358452924812e-09,0.00335726664448344,4.3313938019947854e+54,8.489904013578694e+47,4.331394650986049e+54
262.39393298835415,1030954.1753647096,0.43591785159464624,1.6297507455586566,1.504991278850091,0.0007737086913306367,1.5049912788500919,0.0033563472310170085,1.6776133759248845e-09,0.003356348908631753,4.330208014800039e+54,9.35648592950333e+47,4.3302089504493976e+54
262.39393298835415,1034557.3377939799,0.43591785159464624,1.7475283038627543,1.5048423334111414,0.0007982687984785595,1.5048423334111414,0.00335536054730841,1.8489058397009077e-09,0.0033553623962152244,4.328933357406771e+54,1.0311829872892268e+48,4.328934388590302e+54
