e_c_qm,e_c_dm,p_c_qm,p_c_dm,R_quark_km,R_dm_km,R_total_km,M_quark_sol,M_dm_sol,M_total_sol,N_quark,N_dm,N_total
262.1942728832385,2359.7742512959358,0.38867283647354506,2.6560877042969055,0.5036943316543384,0.6990825172299551,0.6990825172299551,0.00012582352103630409,0.0009244039225248839,0.0010502278044887201,1.622690085614535e+53,5.161471108264873e+53,6.784165851856454e+53
262.1942728832385,2443.8471253847893,0.38867283647354506,2.848035783951434,0.4936027087986474,0.7025966644229006,0.7025966644229006,0.00011841169785273299,0.0009667675696184147,0.0010851799941367023,1.5271141540259922e+53,5.398211202830411e+53,6.925334735135948e+53
262.1942728832385,2530.9260398116717,0.38867283647354506,3.0538554181423376,0.4837854125137766,0.7061269784815097,0.7061269784815097,0.0001114860990888005,0.0010108241292239551,0.0011223110663950643,1.4378069962515747e+53,5.644429589103756e+53,7.082247401836541e+53
262.1942728832385,2621.1192490455896,0.38867283647354506,3.2745490655888596,0.474228217310482,0.7088163431064018,0.7088163431064018,0.00010500864879259014,0.0010565903832444978,0.0011616004340683891,1.3542778201503319e+53,5.900222521800414e+53,7.254518437311864e+53
262.1942728832385,2714.53896151646,0.38867283647354506,3.5111916299179597,0.4649188503717658,0.7116807233259869,0.7116807233259869,9.8945040112183e-05,0.0011040853320466253,0.0012030313609045842,1.2760844057309135e+53,6.165698799832962e+53,7.441795967128612e+53
262.1942728832385,2811.3014879841276,0.38867283647354506,3.7649356950566104,0.455845480185669,0.7144652907372716,0.7144652907372716,9.32642598337213e-05,0.0011533262870748128,0.001246593929217694,1.202826978901429e+53,6.4409579700769185e+53,7.643828604771576e+53
262.1942728832385,2911.5273957523527,0.38867283647354506,4.037017138971384,0.4469976679612354,0.7170601672313053,0.7170601672313053,8.79381858831201e-05,0.0012043413907866756,0.0012922798215506573,1.1341430253568478e+53,6.726160212511555e+53,7.860306398634006e+53
262.1942728832385,3015.341668977083,0.38867283647354506,4.328761153097426,0.4383650729064292,0.7194457135618689,0.7194457135618689,8.294124644968713e-05,0.00125714835772351,0.001340090622434252,1.0697028981985708e+53,7.021407703677286e+53,8.091123745194775e+53
262.1942728832385,3122.8738753301304,0.38867283647354506,4.641588696774804,0.42993980539284526,0.7216737973685331,0.7216737973685331,7.825012788440764e-05,0.0013117774844978495,0.001390029694526921,1.009206054098645e+53,7.326873053274437e+53,8.336105983389877e+53
262.1942728832385,3234.2583392917745,0.38867283647354506,4.977023418129087,0.421712739089904,0.7238050878309906,0.7238050878309906,7.384352415740774e-05,0.001368262717141949,0.0014421066789122774,9.523778248500638e+52,7.64274946899952e+53,8.595132942593183e+53
262.1942728832385,3349.6343223592175,0.38867283647354506,5.336699075104735,0.4136765481150822,0.725662520116975,0.725662520116975,6.970192049895926e-05,0.001426632163995631,0.001496336360091237,8.989666293531831e+52,7.96919780895114e+53,8.868193812393204e+53
262.1942728832385,3469.1462104714783,0.38867283647354506,5.72236749279597,0.40582375188763464,0.7274206462469761,0.7274206462469761,6.580740577750357e-05,0.0014869311111483814,0.001552739054765453,8.487415558459876e+52,8.306475082355878e+53,9.155223580910282e+53
262.1942728832385,3592.943708966166,0.38867283647354506,6.13590709583187,0.3981484640749961,0.7292769856163335,0.7292769856163336,6.214350906325462e-05,0.0015491955635881657,0.0016113391614685478,8.014902558304772e+52,8.654786759009473e+53,9.456278161354705e+53
262.1942728832385,3721.1820453988757,0.38867283647354506,6.579332057373208,0.39064291177284993,0.7304794596380219,0.7304794596380219,5.869505673490554e-05,0.001613470926101353,0.001672166254890113,7.570171025455323e+52,9.014391078933312e+53,9.77141169339609e+53
262.1942728832385,3854.022180572469,0.38867283647354506,7.054802109281953,0.38330275349172727,0.7318699917960338,0.7318699917960338,5.544804694666773e-05,0.0016798064274250412,0.0017352548362261284,7.151415732713055e+52,9.385567947963206e+53,1.0100714192445092e+54
262.1942728832385,3991.631028140535,0.38867283647354506,7.564633061244396,0.3761207546579768,0.7331094722246726,0.7331094722246726,5.2389539069264666e-05,0.0017482536238778942,0.0018006437243267785,6.75696824506935e+52,9.768610604602841e+53,1.0444314676107487e+54
262.1942728832385,4134.181683167729,0.38867283647354506,8.111308080082193,0.3690934734596302,0.734223789997614,0.734223789997614,4.950755586141397e-05,0.0018188668160415112,0.001868375876174398,6.38528431196706e+52,1.0163827969608253e+54,1.0802375820095814e+54
262.1942728832385,4281.853660048737,0.38867283647354506,8.697489784187853,0.3622153469292326,0.735301852451566,0.735301852451566,4.6790996731849465e-05,0.0018917096084770375,0.0019385007013608638,6.034932688678428e+52,1.0571581312067379e+54,1.117507582221813e+54
262.1942728832385,4434.83314020812,0.38867283647354506,9.32603321199147,0.35548137731574464,0.7364012794607835,0.7364012794607835,4.4229560517671306e-05,0.0019668364215219736,0.002011067080561946,5.704585183921464e+52,1.0992181010293119e+54,1.156265371033059e+54
262.1942728832385,4593.313230024646,0.38867283647354506,9.999999727622649,0.3488874795831504,0.7371771773753331,0.7371771773753331,4.181367651409606e-05,0.0020443184668676776,0.0020861330860621006,5.393007770658739e+52,1.1426031671860193e+54,1.1965344618829775e+54
262.1942728832385,4757.494229446439,0.38867283647354506,10.722671931495903,0.3424300503616373,0.7379118232233749,0.7379118232233749,3.953444288686969e-05,0.002124223556658823,0.0021637581839569903,5.099052648723061e+52,1.1873519385073587e+54,1.2383427030702253e+54
262.1942728832385,4927.583911787431,0.38867283647354506,11.497569648442678,0.3361035186462627,0.7384020523002016,0.7384020523002016,3.738357114901271e-05,0.00220662030749626,0.0022440043806174607,4.821651087968516e+52,1.2335035226292341e+54,1.281720681563564e+54
262.1942728832385,5103.797815220882,0.38867283647354506,12.328467071261372,0.32990536689749456,0.7389814731210729,0.7389814731210729,3.5353336412096956e-05,0.0022915856919225714,0.0023269397891327068,4.5598070165102895e+52,1.2811017490020773e+54,1.3267008013802364e+54
262.1942728832385,5286.359546512638,0.38867283647354506,13.219411143184072,0.32383198302625266,0.7395086897807093,0.7395086897807093,3.343653243067952e-05,0.0023791980227133402,0.0024126353639330332,4.3125912261857496e+52,1.3301912529058641e+54,1.3733182093485484e+54
262.1942728832385,5475.501097565462,0.38867283647354506,14.174741268793008,0.3178797943433282,0.7399654083955012,0.7399654083955012,3.162643096427738e-05,0.002469539607606506,0.002501166115399594,4.079136134506687e+52,1.3808189627860279e+54,1.4216104233212431e+54
262.1942728832385,5671.463175375604,0.38867283647354506,15.19911044939052,0.3120449813307528,0.7402964079713835,0.7402964079713835,2.9916744933950865e-05,0.0025626906313404134,0.0025926077223234804,3.8586310355840505e+52,1.4330306844662032e+54,1.4716174415940679e+54
262.1942728832385,5874.495546035084,0.38867283647354506,16.297507945763176,0.30632567099991936,0.7406215577709719,0.7406215577709719,2.830159509854927e-05,0.0026587411155865586,0.0026870429094276106,3.65031780489878e+52,1.486877790841984e+54,1.5233812254826699e+54
262.1942728832385,6084.8573934466585,0.38867283647354506,17.47528357872124,0.30071750384042695,0.7408670269314868,0.7408670269314868,2.6775479490599048e-05,0.0027577795413923907,0.0027845552863075625,3.4534869592275605e+52,1.5424108665746492e+54,1.576946078852984e+54
262.1942728832385,6302.817693454556,0.38867283647354506,18.73817378577043,0.29521797552880535,0.7411369033047022,0.7411369033047022,2.5333245800814703e-05,0.002859899409394315,0.0028852328830940065,3.2674740970811536e+52,1.5996833803275634e+54,1.6323584155377608e+54
262.1942728832385,6528.655604131939,0.38867283647354506,20.092329560827228,0.2898250085576073,0.7412519450554071,0.7412519450554071,2.3970066040451952e-05,0.00296519648739606,0.002989166605309719,3.091656632465471e+52,1.6587501510796203e+54,1.689666784378065e+54
262.1942728832385,6762.660873006393,0.38867283647354506,21.544346413059618,0.2845350529341705,0.7414268855877079,0.7414268855877079,2.2681413394148874e-05,0.0030737677993975736,0.0030964494936883847,2.925450811011227e+52,1.719666787785161e+54,1.748921658565047e+54
262.1942728832385,7005.134262047501,0.38867283647354506,23.101296490770324,0.27934638483179425,0.7414601039394885,0.7414601039394885,2.1463040987226702e-05,0.0031857156309107724,0.0032071791778564593,2.7683089728085904e+52,1.782491935436532e+54,1.8101756784192822e+54
262.1942728832385,7256.3879912859,0.38867283647354506,24.770763026783648,0.2742559870866108,0.7414958613318536,0.7414958613318536,2.0310962516400333e-05,0.003301144191678786,0.0033214558196216445,2.6197170555924136e+52,1.8472854145565514e+54,1.8734834442653663e+54
262.1942728832385,7516.746201981367,0.38867283647354506,26.560877273105046,0.2692615618406791,0.7414794302117848,0.7414794302117848,1.9221434220193328e-05,0.003420161872079758,0.003439383521158142,2.4791922702463244e+52,1.9141094900639875e+54,1.9389016901782272e+54
262.1942728832385,7786.545440308473,0.38867283647354506,28.480358104745836,0.2643611254563577,0.7414444857040073,0.7414444857040073,1.81909385178687e-05,0.0035428741417282707,0.003561065626654804,2.3462809917174894e+52,1.983024903311879e+54,2.006488418722587e+54
262.1942728832385,8066.135162582692,0.38867283647354506,30.53855448560649,0.2595521152648407,0.7414885081839959,0.7414885081839959,1.7216168812502428e-05,0.0036693973456322225,0.0036866137519553557,2.2205567998051422e+52,2.0540986007547153e+54,2.0763044754153944e+54
262.1942728832385,8355.87826310739,0.38867283647354506,32.745491003251296,0.2548328900717256,0.7413022120061414,0.7413022120061414,1.629401547453124e-05,0.0037998440566731424,0.0038161381297868984,2.1016186721152075e+52,2.127395542785377e+54,2.1484118039279844e+54
262.1942728832385,8656.151625783228,0.38867283647354506,35.11191669435486,0.25020076353278964,0.7411211331498032,0.7411211331498032,1.5421553005361867e-05,0.003934330463957218,0.003949752419067023,1.9890893292591763e+52,2.2029828464307807e+54,2.2228742589070335e+54
262.1942728832385,8967.346700686589,0.38867283647354506,37.64935739862817,0.24565431170637933,0.7409228773127948,0.7409228773127948,1.4596027932239404e-05,0.004072980520046419,0.004087576587552455,1.882613674036729e+52,2.2809321174037636e+54,2.2997583052407147e+54
262.1942728832385,9289.870106892733,0.38867283647354506,40.37017189621753,0.24119114060553962,0.7407308114787222,0.7407308114787222,1.381484782992706e-05,0.004215913246939417,0.004229728170542422,1.7818573761431305e+52,2.3613123485467655e+54,2.379131020144704e+54
262.1942728832385,9624.144262892587,0.38867283647354506,43.28761210199699,0.23680982401409947,0.7404653412728638,0.7404653412728638,1.3075571032471772e-05,0.004363254844968456,0.0043763305765725695,1.6865055456909707e+52,2.444196711018769e+54,2.4610619738030515e+54
262.1942728832385,9970.60804603049,0.38867283647354506,46.41588760993628,0.23250808622151165,0.7402145924724984,0.7402145924724984,1.2375897101704084e-05,0.004515133477851428,0.004527509481584901,1.5962615043089638e+52,2.5296596430515e+54,2.5456223957762476e+54
262.1942728832385,10329.7174824728,0.38867283647354506,49.77023490190986,0.2282847201441127,0.739934312008528,0.739934312008528,1.1713657960743261e-05,0.004671677800286047,0.004683391736463358,1.5108456419421802e+52,2.617776033849898e+54,2.632884849500517e+54
262.1942728832385,10701.946469305922,0.38867283647354506,53.36699155803507,0.22413769057377986,0.7396041644906054,0.7396041644906054,1.1086809752819043e-05,0.004833022358862245,0.004844109193693274,1.4299943672617807e+52,2.70862426170434e+54,2.7229242377578695e+54
262.1942728832385,11087.787530456,0.38867283647354506,57.22367582998568,0.22006528954562976,0.739248268779329,0.739248268779329,1.0493425058471276e-05,0.004999298873209776,0.005009792404687791,1.3534591040576673e+52,2.8022813160003444e+54,2.8158160444499563e+54
262.1942728832385,11487.752608222545,0.38867283647354506,61.359071964847125,0.21606663326970132,0.7388699306291832,0.7388699306291832,9.931685849516218e-06,0.005170645763144719,0.0051805774864270805,1.2810053828244402e+52,2.898828150858581e+54,2.9116382530203e+54
262.1942728832385,11902.37389232472,0.38867283647354506,65.79332169509067,0.21213881448624225,0.7384562039374092,0.7384562039374092,9.399876827690712e-06,0.0053472008619452225,0.005356600781286704,1.2124119818346527e+52,2.99834561000774e+54,3.0104697847202538e+54
262.1942728832385,12332.20468847209,0.38867283647354506,70.54802234027323,0.20828131361052699,0.7380259784550119,0.7380259784550119,8.896379221195452e-06,0.00552910429263721,0.005538000935567685,1.1474701272585185e+52,3.1009160519591134e+54,3.112391093736226e+54
262.1942728832385,12777.820328592374,0.38867283647354506,75.64633199827597,0.204492593907529,0.7375991534101288,0.7375991534101288,8.419665004949907e-06,0.005716500593837907,0.005724920451254515,1.0859827479145989e+52,3.2066245565892225e+54,3.217484632513146e+54
262.1942728832385,13239.81912497706,0.38867283647354506,81.11308233842004,0.20077102411051756,0.7371720339810255,0.7371720339810255,7.968291471673578e-06,0.00590953230434623,0.005917500850009881,1.0277637752287175e+52,3.31555533647252e+54,3.3258333024419454e+54
262.1942728832385,13718.823370742486,0.38867283647354506,86.97489954582935,0.19711533176528298,0.7365923201659919,0.7365923201659919,7.540896262559262e-06,0.006108347005516842,0.00611588793696252,9.726375025307267e+51,3.4277957046073064e+54,3.437522125061761e+54
262.1942728832385,14215.48038914984,0.38867283647354506,93.26033400610496,0.19352431079481341,0.7360856326163895,0.7360856326163895,7.136192523336913e-06,0.006313090033419862,0.006320226230340894,9.204379603470238e+51,3.543431994942102e+54,3.552636380223974e+54
262.1942728832385,14730.463634482694,0.38867283647354506,99.99999936195292,0.18999586365286755,0.7355188225136143,0.7355188225136143,6.752964559921239e-06,0.006523909914489801,0.006530663043677707,8.710083562733696e+51,3.662552629892114e+54,3.671262926026493e+54
262.1942728832385,15264.473847346102,0.38867283647354506,107.22672161904649,0.1865296028577541,0.7349985540736976,0.7349985540736976,6.390063679823609e-06,0.006740958413430736,0.00674734851006116,8.242005387115139e+51,3.785248164165352e+54,3.793490212099138e+54
262.1942728832385,15818.240267427915,0.38867283647354506,114.97569902735677,0.18312404913826363,0.7343177498266006,0.7343177498266006,6.046404307909543e-06,0.006964384157774544,0.006970430609380899,7.798744959960661e+51,3.911607714660221e+54,3.919406520693233e+54
262.1942728832385,16392.521906950675,0.38867283647354506,123.28467351666202,0.17977772415929957,0.7337524279165764,0.7337524279165764,5.720960356164357e-06,0.00719433910710319,0.007200060120305374,7.378978882697347e+51,4.0417226139471996e+54,4.0491016610661956e+54
262.1942728832385,16988.108888243296,0.38867283647354506,132.19411452122637,0.17648961899347906,0.7331011382796349,0.7331011382796349,5.412761787593178e-06,0.007430974890949357,0.007436387712071627,6.98145604375646e+51,4.175684366788254e+54,4.182665899446713e+54
262.1942728832385,17605.82384907534,0.38867283647354506,141.74741608897696,0.1732585319658825,0.7323955962294105,0.7323955962294105,5.120891487985808e-06,0.007674443408783184,0.007679564368887164,6.604993585114108e+51,4.313585004028351e+54,4.320190086212536e+54
262.1942728832385,18246.523419624842,0.38867283647354506,151.99110823521434,0.17008338811197965,0.7316349757656783,0.7316349757656783,4.84448215470777e-06,0.00792489679121148,0.007929741293828568,6.248472889445247e+51,4.455517077495544e+54,4.46176557680665e+54
262.1942728832385,18911.09976270927,0.38867283647354506,162.9750833550827,0.16696296197273908,0.730903714050484,0.730903714050484,4.582713548668986e-06,0.008182485964760882,0.00818706871000782,5.91083603689241e+51,4.6015728684083554e+54,4.607483745375054e+54
262.1942728832385,19600.482235430587,0.38867283647354506,174.75283970548284,0.16389634079642193,0.7301711896918165,0.7301711896918165,4.334809812182665e-06,0.008447362058757464,0.008451696894902095,5.591082346116274e+51,4.751845197070359e+54,4.757436313417767e+54
262.1942728832385,20315.639093786383,0.38867283647354506,187.38174177975543,0.16088238042421824,0.729362069505764,0.729362069505764,4.100036981627631e-06,0.008719674784068744,0.008723774847724682,5.288265166666921e+51,4.906426526855186e+54,4.9117148264645654e+54
262.1942728832385,21057.57928943469,0.38867283647354506,200.92329951452894,0.15792000386929644,0.7285530826837059,0.7285530826837059,3.877700646193088e-06,0.008999572390034852,0.009003450155663523,5.00148885971884e+51,5.06540895647207e+54,5.0704105292391954e+54
262.1942728832385,21827.3543792418,0.38867283647354506,215.44346799867455,0.1550084827023568,0.7276620708393176,0.7276620708393176,3.667143739897715e-06,0.009287202249743432,0.009290869400923465,4.729905950649381e+51,5.228884568206004e+54,5.2336144837635824e+54
262.1942728832385,22626.060528173428,0.38867283647354506,231.01296871211005,0.15214643370687952,0.7267763451627525,0.7267763451627525,3.467744450300158e-06,0.009582708085363639,0.009586175842045859,4.472714431992407e+51,5.3969438784574055e+54,5.401416608683619e+54
262.1942728832385,23454.84061872517,0.38867283647354506,247.7076339796426,0.14933315520958512,0.7258821147197239,0.7258821147197239,3.278914319251093e-06,0.009886232204490687,0.009889511122492695,4.229155314508106e+51,5.569677117296789e+54,5.57390627736658e+54
262.1942728832385,24314.88647323527,0.38867283647354506,265.6087763175323,0.14656761342510283,0.7249289953198472,0.7249289953198472,3.1000963232720662e-06,0.010197913355640836,0.010201013461057415,3.998510151002944e+51,5.747173033814164e+54,5.7511715557066995e+54
262.1942728832385,25207.441195832645,0.38867283647354506,284.80358447170687,0.14384882711674693,0.7239412097451847,0.7239412097451847,2.930763190001346e-06,0.010517886971921861,0.010520817745727152,3.780098865537899e+51,5.929519049749964e+54,5.9332991623222456e+54
262.1942728832385,26133.801641211794,0.38867283647354506,305.3855480765572,0.14117594940577094,0.7229593066804894,0.7229593066804894,2.7704157551961447e-06,0.010846284138596651,0.010849054604398495,3.573277634442632e+51,6.116800690928509e+54,6.120374033184427e+54
262.1942728832385,27095.321017893682,0.38867283647354506,327.45491300264655,0.13854834845966857,0.7218719539936227,0.7218719539936227,2.6185814205335416e-06,0.011183232219411234,0.011185850814929649,3.3774368974064016e+51,6.309101956356925e+54,6.312479411457842e+54
262.1942728832385,28093.411634132248,0.38867283647354506,351.1191696111319,0.13596486328903004,0.7208109539655106,0.7208109539655106,2.4748127042706867e-06,0.011528851788714876,0.011531326676091583,3.1919994883235184e+51,6.50650359473386e+54,6.509695690640796e+54
262.1942728832385,29129.547795160117,0.38867283647354506,376.4935762929782,0.1334248462856376,0.7197306086708677,0.7197306086708677,2.338685870980849e-06,0.01188326007589694,0.011885598767443734,3.016418868092526e+51,6.709085068396909e+54,6.712101494593718e+54
262.1942728832385,30205.268861038327,0.38867283647354506,403.70172084289794,0.1309273116240919,0.7185704950513468,0.7185704950513468,2.2097996410794054e-06,0.012246565043313768,0.012248774892180868,2.8501774603283835e+51,6.91692120728389e+54,6.919771448305652e+54
262.1942728832385,31322.182474984736,0.38867283647354506,432.87612240222364,0.1284715709434943,0.7173677885741792,0.7173677885741792,2.0877739720898284e-06,0.01261887029108355,0.012620958079916271,2.6927850795705057e+51,7.130084999942285e+54,7.132777804210104e+54
262.1942728832385,32481.967972708317,0.38867283647354506,464.1588769025198,0.12605688376962507,0.716143095670064,0.716143095670064,1.9722489007534484e-06,0.013000269715348883,0.013002242006035006,2.543777437900116e+51,7.348644570041474e+54,7.351188401433082e+54
262.1942728832385,33686.379983973085,0.38867283647354506,497.7023491536191,0.12368234140387609,0.7148877894925117,0.7148877894925117,1.8628834955904382e-06,0.013390850335205727,0.013392713237693601,2.402714794311756e+51,7.572664786291516e+54,7.575067525608805e+54
262.1942728832385,34937.25223836137,0.38867283647354506,533.6699149469334,0.12134742569479147,0.7136120797642027,0.7136120797642027,1.759354775042893e-06,0.013790689004902221,0.013792448366313643,2.2691805590503216e+51,7.802205398456024e+54,7.804474587583991e+54
262.1942728832385,36236.5015880021,0.38867283647354506,572.2367567885019,0.11905117550917127,0.712252055492664,0.712252055492664,1.661356777744306e-06,0.014199853032587466,0.014201514398250445,2.14278009478538e+51,8.037321387236303e+54,8.039464178803708e+54
262.1942728832385,37586.13226088216,0.38867283647354506,613.5907171374813,0.1167929017019122,0.7108678601074659,0.7108678601074659,1.5685996406723683e-06,0.014618399010071973,0.014619967632261265,2.0231395276206047e+51,8.278062297892209e+54,8.280085466534533e+54
262.1942728832385,38988.24035926963,0.38867283647354506,657.9332133057836,0.11457210258219436,0.7094566251175739,0.7094566251175739,1.480808736044597e-06,0.015046372547257415,0.01504785336659423,1.909904633927507e+51,8.524472079950074e+54,8.526381998271639e+54
262.1942728832385,40445.018618751914,0.38867283647354506,705.4802184749857,0.11238802766827764,0.7079953412108075,0.7079953412108075,1.3977238558619424e-06,0.015483806202739684,0.01548520392820955,1.8027397886273838e+51,8.776587901505505e+54,8.778390643378115e+54
262.1942728832385,41958.761444433665,0.38867283647354506,756.4633136086125,0.1102399104357907,0.7065029757524057,0.7065029757524057,1.3190984405167196e-06,0.015930719655162573,0.015932038761952563,1.701326970298613e+51,9.034440229171516e+54,9.036141566922521e+54
262.1942728832385,43531.87024195369,0.38867283647354506,811.1308153831781,0.1081269908543756,0.7049416456693972,0.7049416456693972,1.2446988515876961e-06,0.016387118926292847,0.016388363627903378,1.6053648232710106e+51,9.298052367497858e+54,9.299657735883418e+54
262.1942728832385,45166.859062172305,0.38867283647354506,869.7489856316944,0.1060489037794643,0.7033573811946645,0.7033573811946645,1.1743036829605018e-06,0.016852994583839244,0.01685416891712542,1.5145677691450785e+51,9.567439408951211e+54,9.568954014943265e+54
262.1942728832385,46866.36057965533,0.38867283647354506,932.603328190289,0.10400485317910158,0.7017370956166176,0.7017370956166176,1.1077031118055135e-06,0.017328322230858367,0.017329429944800724,1.4286651697166454e+51,9.842608484801171e+54,9.84403716395496e+54
262.1942728832385,48633.132426445816,0.38867283647354506,999.9999794643354,0.1019944181246848,0.7000274715358255,0.7000274715358255,1.0446982740029653e-06,0.017813060014818055,0.01781410471603725,1.3474005213894875e+51,1.0123557304233465e+55,1.0124904708557581e+55
262.39393298835415,1446.0463487766397,0.43591785159464624,0.9999999732083307,0.7603502788201579,0.6494145893813544,0.7603502788201579,0.00043281857122977124,0.0004915612387412086,0.0009243805100228392,5.581440062736203e+53,2.743519787604763e+53,8.324963761479317e+53
262.39393298835415,1497.4961535754753,0.43591785159464624,1.0722671929285832,0.740249797291936,0.6521991397424151,0.7402497972919398,0.0003993912523204286,0.0005143810707766887,0.0009137726909837616,5.1504827502152055e+53,2.8709533676617688e+53,8.021438173340232e+53
262.39393298835415,1550.780570121443,0.43591785159464624,1.1497569638576108,0.7208171761410396,0.6548284238583562,0.7208171761410396,0.00036875666079614884,0.0005381020615661525,0.0009068592218704562,4.755526523177405e+53,3.003425611893015e+53,7.75895492608277e+53
262.39393298835415,1605.9653093119018,0.43591785159464624,1.232846705264521,0.7021209138965754,0.6573510693149593,0.7021209138965754,0.0003408014279538305,0.0005627544310295093,0.0009035566448914535,4.395108444417692e+53,3.1411060146253997e+53,7.536218850565644e+53
262.39393298835415,1663.1184566284862,0.43591785159464624,1.3219411114607538,0.6842138751163782,0.6604231514772401,0.6842138751163782,0.00031538472533118795,0.000588369329368817,0.0009037540896046745,4.067411965801746e+53,3.2841693273520265e+53,7.351581488206441e+53
262.39393298835415,1722.3105594510869,0.43591785159464624,1.4174741228916492,0.6671302985879418,0.6623922105779673,0.6671302985879463,0.00029234579818243487,0.0006149788694394755,0.0009073253563708264,3.7703640028260717e+53,3.4327957440556813e+53,7.203163595945193e+53
262.39393298835415,1783.6147176890872,0.43591785159464624,1.5199110396733246,0.6508826070978542,0.6649785389594569,0.6649785389594569,0.0002715017085157285,0.0006426267917334304,0.0009141301789484217,3.501605939202103e+53,3.5872303889347973e+53,7.088857987986762e+53
262.39393298835415,1847.1066778634656,0.43591785159464624,1.6297507878689956,0.6354075447314387,0.6678430678676311,0.6678430678676311,0.0002525936777845551,0.0006714379744164993,0.0009240340323258117,3.2578028733941043e+53,3.748171023729416e+53,7.0060046090821465e+53
262.39393298835415,1912.8649307791093,0.43591785159464624,1.7475283495427902,0.6206227961672575,0.6711155844130638,0.6711155844130638,0.00023536862176742513,0.0007015530616415511,0.0009369238152760162,3.0356936088919564e+53,3.916403496592778e+53,6.952124615539446e+53
262.39393298835415,1980.9708129327691,0.43591785159464624,1.873817368426808,0.6064586467392545,0.6749548455386161,0.6749548455386161,0.00021961888391249852,0.0007330847505607397,0.0009527073936394204,2.832602208045528e+53,4.092557936529777e+53,6.92520865609629e+53
262.39393298835415,2051.508611808803,0.43591785159464624,2.0092329438925045,0.5928586656539313,0.6780527269846116,0.6780527269846116,0.00020517204494184896,0.0007661237098875696,0.0009712962816810307,2.6463067212664136e+53,4.27714175331702e+53,6.923455273854218e+53
