Number Density,Energy Density,Pressure,mu_u,mu_d,mu_s,mu_e
0.7288572061288459,3.4687542393135633,0.789495414798339,404.04564351887154,409.39118746123694,409.39118746123694,5.345543942365368
0.7322248335227488,3.4884440209748395,0.7959454048476324,404.6669559231467,410.0045093300014,410.0045093300014,5.337553406854706
0.7356080207741488,3.508254671480602,0.8024353266969375,405.289223800053,410.6187979558811,410.6187979558811,5.329574155828123
0.7390068397761466,3.5281869343665977,0.8089654270891208,405.9124486187981,411.23405479517913,411.23405479517913,5.321606176381018
0.7424213627540148,3.548241557747577,0.8155359542899931,406.53663185084895,411.8502813064584,411.8502813064584,5.313649455609421
0.7458516622667388,3.568419294345519,0.8221471580977084,407.1617749699358,412.46747895054506,412.46747895054506,5.305703980609266
0.7492978112085571,3.5887209015180264,0.8287992898522168,407.7878794520556,413.08564919053265,413.08564919053265,5.297769738477001
0.7527598828105101,3.6091471412868965,0.8354926024447789,408.4149467754757,413.70479349178567,413.70479349178567,5.289846716309963
0.756237950641995,3.6296987803668324,0.8422273503275239,409.04297842073663,414.3249133219422,414.3249133219422,5.281934901205553
0.7597320886123353,3.6503765901944107,0.8490037895230986,409.671975870657,414.9460101509191,414.9460101509191,5.274034280262102
0.7632423709723422,3.671181346957115,0.8558221776343294,410.30194061033524,415.5680854509137,415.5680854509137,5.266144840578504
0.7667688723158983,3.6921138316226623,0.8626827738539915,410.93287412715426,416.1911406964091,416.1911406964091,5.258266569254812
0.7703116675815412,3.7131748299684264,0.8695858389746047,411.5647779107847,416.8151773641763,416.8151773641763,5.250399453391623
0.7738708320540567,3.7343651326110945,0.8765316353983071,412.19765345318825,417.4401969332791,417.4401969332791,5.242543480090846
0.7774464413660774,3.7556855350364784,0.883520427146783,412.8315022486215,418.06620088507674,418.06620088507674,5.234698636455197
0.7810385714996909,3.7771368376295094,0.8905524798712491,413.46632579363916,418.69319070322763,418.69319070322763,5.226864909588455
0.7846472987880523,3.7987198457044427,0.8976280608625135,414.10212558709753,419.32116787369364,419.32116787369364,5.219042286596096
0.7882726999170129,3.8204353695352413,0.9047474390610911,414.73890313015903,419.9501338847435,419.9501338847435,5.211230754584476
0.7919148519267402,3.842284224386102,0.9119108850673685,415.376659926294,420.5800902269557,420.5800902269557,5.203430300661703
0.7955738322133611,3.8642672305422248,0.9191186711518504,416.01539748128556,421.2110383932225,421.2110383932225,5.195640911936969
0.7992497185306057,3.8863852133407564,0.9263710712654631,416.6551173032329,421.84297987875385,421.84297987875385,5.187862575520939
0.8029425889914583,3.9086390032019147,0.9336683610499174,417.2958209025545,422.47591618108066,422.47591618108066,5.180095278526178
0.8066525220698174,3.931029435660316,0.9410108178481392,417.93750979199183,423.1098488000589,423.1098488000589,5.172339008067071
0.8103795966021683,3.953557351396495,0.9483987207147684,418.5801854866137,423.74477923787305,423.74477923787305,5.164593751259386
0.8141238917892492,3.9762235962686,0.9558323504267108,419.2238495038185,424.38070899903954,424.38070899903954,5.156859495221071
0.8178854871977409,3.99902902134429,0.9633119894937585,419.86850336333845,425.0176395904101,425.0176395904101,5.149136227071662
0.8216644627619557,4.02197448293287,0.9708379221692913,420.5141485872434,425.6555725211763,425.6555725211763,5.141423933932883
0.8254608987855361,4.0450608426175645,0.9784104344610248,421.16078669994414,426.2945093028727,426.2945093028727,5.133722602928564
0.8292748759431611,4.06828896728801,0.9860298141418279,421.8084192281959,426.9344514493803,426.9344514493803,5.126032221184403
0.8331064752822612,4.091659729172987,0.9936963507606232,422.4570477011021,427.5754004769309,427.5754004769309,5.11835277582879
0.8369557782247381,4.115174005873279,1.0014103356533295,423.10667365011807,428.21735790411003,428.21735790411003,5.110684253991974
0.840822866568702,4.138832680394823,1.0091720619538986,423.7572986090549,428.8603252518615,428.8603252518615,5.103026642806661
0.8447078224902002,4.162636641181968,1.0169818246053917,424.4089241140821,429.50430404349015,429.50430404349015,5.095379929408066
0.8486107285449689,4.1865867821510045,1.0248399203711454,425.0615517037321,430.14929580466577,430.14929580466577,5.087744100933655
0.8525316676701873,4.2106840027239105,1.0327466478460057,425.7151829189035,430.7953020634277,430.7953020634277,5.080119144524172
0.8564707231862388,4.2349292078622325,1.0407023074676143,426.3698193028651,431.4423243501871,431.4423243501871,5.072505047321992
0.8604279787984811,4.259323308101249,1.0487072015277805,427.0254624012586,432.0903641977315,432.0903641977315,5.064901796472875
0.8644035185990303,4.283867219584347,1.056761634183933,427.68211376210417,432.73942314122945,432.73942314122945,5.0573093791252886
0.8683974270685387,4.308561864097499,1.0648659114705974,428.33977493580153,433.389502718232,433.389502718232,5.049727782430466
0.8724097890779964,4.33340816910411,1.0730203413110015,428.99844747513566,434.0406044686781,434.0406044686781,5.042156993542449
0.8764406898905333,4.358407067779961,1.0812252335287127,429.6581329352796,434.6927299348979,434.6927299348979,5.034596999618296
0.8804902151632309,4.383559499048421,1.0894808998593604,430.31883287379793,435.34588066161615,435.34588066161615,5.027047787818231
0.8845584509489426,4.408866407615885,1.0977876539624405,430.9805488506512,436.0000581959569,436.0000581959569,5.019509345305735
0.8886454836981201,4.434328744007363,1.1061458114331648,431.6432824281987,436.65526408744574,436.65526408744574,5.011981659247063
0.8927514002606586,4.4599474646024095,1.114555689814426,432.3070351712035,437.3114998880156,437.3114998880156,5.004464716812107
0.8968762878877303,4.485723531671113,1.123017608608782,432.97180864683435,437.9687671520082,437.9687671520082,4.996958505173852
0.9010202342336471,4.511657913410459,1.131531889290567,433.6376044246706,438.62706743617946,438.62706743617946,4.989463011508835
0.9051833273577201,4.537751583980827,1.1400988553180416,434.30442407670574,439.2864022997025,439.2864022997025,4.981978222996736
0.9093656557261319,4.564005523542755,1.1487188321456394,434.9722691773508,439.94677330417227,439.94677330417227,4.97450412682145
0.9135673082138144,4.590420718293889,1.1573921472362696,435.6411413034381,440.608182013608,440.608182013608,4.967040710169873
0.917788374106344,4.61699816050621,1.1661191300737161,436.31104203422564,441.270629994458,441.270629994458,4.95958796023233
0.9220289431018297,4.643738848563463,1.1749001121750977,436.98197295140005,441.9341188156035,441.9341188156035,4.952145864203453
0.926289105312824,4.670643786998801,1.183735427103408,437.6539356390802,442.5986500483617,442.5986500483617,4.944714409281541
0.9305689512682386,4.697713986532694,1.1926254104801373,438.32693168382167,443.2642252664901,443.2642252664901,4.937293582668405
0.9348685719152662,4.724950464111058,1.2015703999979712,439.0009626746201,443.93084604619,443.93084604619,4.929883371569932
0.939188058621314,4.752354242943611,1.2105707354335653,439.67603020291483,444.5985139661109,444.5985139661109,4.922483763196045
0.9435275031759456,4.779926352542492,1.219626758660402,440.35213586259295,445.2672306073538,445.2672306073538,4.91509474476082
0.947886997792828,4.8076678287610495,1.2287388136617106,441.0292812499925,445.9369975534744,445.9369975534744,4.907716303481913
0.9522666351117013,4.835579713833021,1.2379072465435148,441.7074679639077,446.6078163904896,446.6078163904896,4.900348426581887
0.9566665082003334,4.8636630564117125,1.2471324055476798,442.38669760559054,447.27968870687715,447.27968870687715,4.892991101286638
0.9610867105565072,4.891918911609666,1.256414641065121,443.0669717787561,447.95261609358323,447.95261609358323,4.885644314827132
0.965527336110004,4.920348341038424,1.2657543056490486,443.7482920895861,448.6266001440242,448.6266001440242,4.878308054438152
0.9699884792246011,4.9489524128485805,1.2751517540283048,444.43066014673224,449.30164245409134,449.30164245409134,4.870982307359076
0.9744702347000737,4.977732201770063,1.284607343120778,445.11407756132,449.97774462215386,449.97774462215386,4.863667060833863
0.9789726977742178,5.006688789152745,1.294121432046929,445.79854594695394,450.6549082490646,450.6549082490646,4.8563623021106705
0.9834959641248625,5.035823263007146,1.3036943821433424,446.484066919719,451.33313493816155,451.33313493816155,4.849068018442526
0.9880401298719105,5.06513671804552,1.3133265569764145,447.170642098186,452.01242629527275,452.01242629527275,4.841784197086735
0.9926052915793794,5.094630255723182,1.3230183223561132,447.8582731034152,452.6927839287209,452.6927839287209,4.834510825305761
0.9971915462574523,5.124304984280014,1.332770046349801,448.54696155895977,453.37420944932603,453.37420944932603,4.827247890366239
1.0017989913645418,5.154162018782319,1.3425820992961723,449.2367090908701,454.0567044704103,454.0567044704103,4.819995379540198
1.0064277248093574,5.184202481164855,1.352454853819256,449.92751732769716,454.74027060780134,454.74027060780134,4.812753280104196
1.0110778449529876,5.214427500273158,1.362388684842507,450.6193879004963,455.42490947983606,455.42490947983606,4.8055215793397865
1.0157494506109965,5.244838211906181,1.3723839696030078,451.3123224428322,456.1106227073655,456.1106227073655,4.798300264533279
1.0204426410555112,5.275435758859094,1.3824410876657205,452.0063225907813,456.7974119137577,456.7974119137577,4.791089322976405
1.0251575160173396,5.306221290966391,1.3925604209378453,452.7013899829361,457.4852787249015,457.4852787249015,4.783888741965354
1.0298941756880888,5.337195965145329,1.4027423536832866,453.39752626040956,458.17422476921195,458.17422476921195,4.7766985088023866
1.034652720722293,5.368360945439519,1.4129872725371668,454.09473306683816,458.8642516776326,458.8642516776326,4.769518610794425
1.0394332522395504,5.39971740306285,1.423295566520463,454.79301204838634,459.55536108363975,459.55536108363975,4.762349035253426
1.0442358718266807,5.431266516443736,1.4336676270547328,455.49236485375104,460.2475546232479,460.2475546232479,4.755189769496837
1.0490606815398715,5.463009471269475,1.4441038479768955,456.1927931341636,460.9408339350111,460.9408339350111,4.7480408008475115
1.0539077839068554,5.494947460531081,1.4546046255541567,456.89429854339556,461.6352006600295,461.6352006600295,4.740902116633939
1.0587772819290848,5.527081684568212,1.4651703584989786,457.5968827377616,462.33065644195125,462.33065644195125,4.733773704189658
1.0636692790839242,5.5594133511145225,1.4758014479841743,458.30054737612386,463.0272029269777,463.0272029269777,4.726655550853841
1.0685838793268458,5.591943675343189,1.48649829765808,459.00529411989567,463.72484176386706,463.72484176386706,4.719547643971422
1.0735211870936403,5.624673879912771,1.497261313659823,459.7111246330454,464.4235746039382,464.4235746039382,4.712449970892819
1.0784813073026338,5.65760519501332,1.5080909046346767,460.41804058210045,465.1234031010743,465.1234031010743,4.705362518973843
1.0834643453569253,5.690738858412866,1.5189874817495472,461.12604363615185,465.82432891172834,465.82432891172834,4.698285275576519
1.0884704071466142,5.724076115504016,1.5299514587084895,461.8351354668568,466.5263536949253,466.5263536949253,4.6912182280685215
1.0934995990510592,5.7576182193509995,1.540983251768377,462.5453177484437,467.2294791122668,467.2294791122668,4.684161363823107
1.0985520279411365,5.7913664307369475,1.5520832797546484,463.256592157716,467.93370682793557,467.93370682793557,4.677114670219587
1.10362780118151,5.825322018211435,1.5632519640771394,463.9689603740555,468.6390385086987,468.6390385086987,4.670078134643218
1.1087270266329121,5.859486258138351,1.5744897287460287,464.6824240794267,469.3454758239119,469.3454758239119,4.663051744485183
1.1138498126544438,5.893860434744106,1.5857970003878907,465.39698495838206,470.0530204455244,470.0530204455244,4.656035487142316
1.118996268105864,5.928445840166004,1.5971742082618063,466.1126446980633,470.7616740480817,470.7616740480817,4.649029350018378
1.1241665023499121,5.963243774501046,1.608621784275619,466.82940498820756,471.4714383087302,471.4714383087302,4.64203332052267
1.1293606252546287,5.998255545854969,1.6201401630022672,467.5472675211505,472.1823149072211,472.1823149072211,4.635047386070583
1.1345787471956916,6.033482470391595,1.6317297816962177,468.26623399183035,472.89430552591443,472.89430552591443,4.62807153408408
1.139820979058761,6.068925872382512,1.6433910803100127,468.9863060977923,473.6074118497832,473.6074118497832,4.621105751990929
1.1450874322418325,6.104587084257019,1.6551245015109066,469.7074855391917,474.3216355664176,474.3216355664176,4.614150027225959
1.1503782186576148,6.140467446652425,1.6669304906976177,470.42977401879955,475.03697836602896,475.03697836602896,4.607204347229434
1.1556934507358934,6.1765683084645975,1.6788094960171605,471.1531732420047,475.7534419414535,475.7534419414535,4.600268699448805
1.1610332414259295,6.212891026898881,1.6907619683818087,471.8776849168193,476.47102798815666,476.47102798815666,4.593343071337378
1.1663977041988565,6.249436967521304,1.7027883614861474,472.6033107538817,477.1897382042373,477.1897382042373,4.586427450355576
1.1717869530500933,6.286207504310081,1.714889131824228,473.3300524664616,477.90957429043107,477.90957429043107,4.579521823969475
1.1772011025017652,6.323204019707523,1.727064738706857,474.05791177046336,478.6305379501163,478.6305379501163,4.572626179652962
1.1826402676051355,6.360427904672089,1.7393156442789324,474.78689038442985,479.3526308893155,479.3526308893155,4.565740504885638
1.1881045639430599,6.397880558730993,1.751642313536962,475.51699002954797,480.0758548167018,480.0758548167018,4.558864787153842
1.193594107632429,6.435563390032928,1.7640452143466296,476.24821242965083,480.80021144360194,480.80021144360194,4.5519990139511215
1.1991090153266442,6.473477815401199,1.7765248174604897,476.9805593112226,481.5257024840001,481.5257024840001,4.5451431727775145
1.2046494042180946,6.511625260387219,1.78908159653578,477.7140324034028,482.25232965454245,482.25232965454245,4.538297251139643
1.2102153920406484,6.550007159324311,1.8017160281523494,478.4486334379906,482.98009467454204,482.98009467454204,4.531461236551433
1.215807097072153,6.588624955381763,1.814428591830655,479.1843641494479,483.70899926598133,483.70899926598133,4.524635116533423
1.2214246381369471,6.627480100619325,1.8272197700499166,479.92122627490403,484.4390451535171,484.4390451535171,4.517818878613057
1.2270681346083958,6.6665740560420526,1.8400900482663831,480.6592215541607,485.1702340644859,485.1702340644859,4.511012510325212
1.2327377064114111,6.7059082916553265,1.853039914931656,481.3983517296945,485.90256772890575,485.90256772890575,4.5042159992112545
1.2384334740250116,6.7454842865203855,1.8660698615111893,482.1386185466619,486.6360478794819,486.6360478794819,4.497429332819968
1.2441555584848802,6.7853035288101236,1.879180382502868,482.8800237529035,487.37067625161035,487.37067625161035,4.490652498706824
1.2499040813859348,6.82536751586526,1.8923719754557238,483.6225690989475,488.10645458338286,488.10645458338286,4.483885484435353
1.2556791648849108,6.865677754250781,1.9056451409887287,484.3662563380143,488.84338461558934,488.84338461558934,4.4771282775750745
1.2614809317029672,6.906235759812913,1.9190003828097744,485.11108722602137,489.581468091725,489.581468091725,4.470380865703672
1.2673095051282783,6.9470430577361775,1.9324382077346738,485.8570635215857,490.32070675799156,490.32070675799156,4.463643236405882
1.2731650090186646,6.988101182601006,1.9459591257063522,486.60418698602905,491.0611023633025,491.0611023633025,4.456915377273421
1.279047567804222,7.029411678441665,1.9595636498141396,487.3524593833821,491.80265665928783,491.80265665928783,4.450197275905734
1.2849573064899653,7.070976098804503,1.9732522963131742,488.1018824803884,492.545371400298,492.545371400298,4.443488919909625
1.2908943506584856,7.1127960068065486,1.9870255846439155,488.8524580465082,493.2892483434077,493.2892483434077,4.436790296899435
1.2968588264726184,7.154872975194536,2.000884037451808,489.6041878539237,494.0342892484203,494.0342892484203,4.430101394496591
1.3028508606781224,7.197208586404188,2.014828180607025,490.3570736775414,494.7804958778718,494.7804958778718,4.423422200330368
1.3088705806063825,7.239804432620054,2.028858543224402,491.1111172949991,495.52786999703665,495.52786999703665,4.41675270203755
1.3149181141771003,7.282662115835425,2.042975657683391,491.86632048666695,496.2764133739293,496.2764133739293,4.410092887262344
1.320993589901023,7.325783247912914,2.0571800596482364,492.62268503565355,497.02612777931057,497.02612777931057,4.40344274365701
1.327097136882672,7.369169450645223,2.0714722880882217,493.38021272781003,497.77701498669103,497.77701498669103,4.396802258880982
1.3332288848230855,7.4128223558163455,2.08585288529805,494.13890535173346,498.5290767723353,498.5290767723353,4.390171420601857
1.3393889640225731,7.4567436052631315,2.1003223969183504,494.8987646987716,499.28231491526606,499.28231491526606,4.3835502164944815
1.3455775053834942,7.500934850937345,2.1148813719563506,495.6597925630281,500.03673119726994,500.03673119726994,4.3769386342418715
1.351794640413024,7.54539775496783,2.1295303628065816,496.4219907413644,500.79232740289933,500.79232740289933,4.370336661534908
1.3580405012259602,7.590133989723368,2.1442699252718165,497.18536103340614,501.5491053194783,501.5491053194783,4.363744286072196
1.3643152205475246,7.635145237875706,2.159100618584062,497.94990524154616,502.3070667371061,502.3070667371061,4.357161495559928
1.370618931716187,7.680433192463113,2.17402300542573,498.71562517094924,503.06621344866204,503.06621344866204,4.350588277712828
1.376951768686497,7.725999556954253,2.1890376519509114,499.4825226295566,503.82654724980983,503.82654724980983,4.3440246202532204
1.3833138660319295,7.771846045312431,2.2041451278067763,500.25059942808946,504.58806993900106,504.58806993900106,4.337470510911602
1.3897053589477437,7.817974382060298,2.219346006155127,501.0198573800537,505.3507833174799,505.3507833174799,4.330925937426202
1.3961263832538666,7.864386302344971,2.23464086369409,501.7902983017448,506.11468918928847,506.11468918928847,4.324390887543672
1.4025770753977613,7.911083552003463,2.2500302806799053,502.561924012251,506.87978936127,506.87978936127,4.317865349019014
1.4090575724573386,7.958067887628512,2.265514840948858,503.3347363334579,507.6460856430722,507.6460856430722,4.311349309614268
1.4155680121438676,8.005341076634998,2.281095131939403,504.1087370900531,508.41357984715415,508.41357984715415,4.304842757101037
1.4221085328049006,8.052904897326554,2.2967717447143463,504.8839281095306,509.182273788789,509.182273788789,4.2983456792584285
1.4286792734272113,8.100761138962653,2.3125452739831935,505.6603112221941,509.95216928606766,509.95216928606766,4.291858063873572
1.4352803736397601,8.148911601826272,2.3284163181246944,506.43788826116355,510.723268159906,510.723268159906,4.285379898742474
1.4419119737166428,8.197358097291628,2.3443854792093934,507.21666106237655,511.4955722340456,511.4955722340456,4.278911171669033
1.4485742145800833,8.24610244789268,2.3604533630224607,507.9966314645948,512.2690833350605,512.2690833350605,4.272451870465677
1.4552672378034264,8.29514648739185,2.3766205790865733,508.7778013094076,513.0438032923607,513.0438032923607,4.266001982953087
1.4619911856141448,8.344492060849259,2.3928877406849804,509.5601724412366,513.8197339381971,513.8197339381971,4.259561496960521
1.4687462008968617,8.394141024692322,2.409255464884687,510.34374670733973,514.5968771076655,514.5968771076655,4.253130400325731
1.4755324271963886,8.444095246785809,2.4257243725597895,511.1285259578157,515.3752346387104,515.3752346387104,4.246708680894587
1.4823500087207702,8.494356606502329,2.442295088414953,511.9145120456083,516.1548083721301,516.1548083721301,4.24029632652181
1.489199090344363,8.544926994793366,2.458968241009075,512.7017068265119,516.9356001515827,516.9356001515827,4.233893325070735
1.4960798176108947,8.595808314260456,2.4757444627789926,513.4901121591737,517.7176118235868,517.7176118235868,4.227499664413153
1.5029923367365698,8.647002479227082,2.492624390063434,514.2797299050998,518.5008452375286,518.5008452375286,4.221115332428797
1.5099367946131728,8.698511415810957,2.5096086631270937,515.0705619286588,519.2853022456661,519.2853022456661,4.214740317007325
1.5169133388111902,8.750337061996634,2.5266979261848195,515.8626100970865,520.0709847031326,520.0709847031326,4.2083746060460046
1.5239221175829432,8.802481367708685,2.5438928274259873,516.6558762804902,520.8578944679416,520.8578944679416,4.2020181874513804
1.5309632798657509,8.85494629488532,2.5611940190390277,517.4503623518538,521.6460334009921,521.6460334009921,4.195671049138398
1.5380369752850753,8.907733817552373,2.5786021572360687,518.2460701870408,522.4354033660718,522.4354033660718,4.1893331790309665
1.5451433541577158,8.960845921897807,2.5961179022777507,519.0430016647998,523.2260062298616,523.2260062298616,4.183004565061717
1.552282567494997,9.014284606346695,2.6137419184982105,519.8411586667687,524.0178438619408,524.0178438619408,4.176685195172087
1.5594547670059804,9.068051881636661,2.6314748743302045,520.6405430774794,524.8109181347919,524.8109181347919,4.170375057312518
1.5666601051006872,9.122149770893682,2.649317442330361,521.4411567843612,525.6052309238031,525.6052309238031,4.164074139441962
1.5738987348933342,9.176580309708507,2.6672702992046395,522.2430016777463,526.4007841072748,526.4007841072748,4.157782429528559
1.581170810205599,9.23134554621352,2.685334125833927,523.0460796508747,527.197579566424,527.197579566424,4.151499915549282
1.5884764855698719,9.286447541159928,2.7035096072997575,523.8503925998972,527.9956191853875,527.9956191853875,4.145226585490281
1.5958159162325496,9.341888367995598,2.7217974329102352,524.6559424238806,528.7949048512269,528.7949048512269,4.138962427346264
1.6031892581573342,9.397670112943297,2.7401982962261027,525.4627310248125,529.5954384539336,529.5954384539336,4.13270742912122
1.6105966680285444,9.453794875079458,2.7587128950869735,526.2707603076053,530.3972218864336,530.3972218864336,4.126461578828322
1.618038303254444,9.510264766413336,2.777341931637699,527.0800321801007,531.2002570445906,531.2002570445906,4.120224864489862
1.6255143219705994,9.567081911966783,2.7960861123549487,527.8905485530752,532.0045458272117,532.0045458272117,4.1139972741365005
1.633024883043219,9.624248449854417,2.8149461480739126,528.7023113402429,532.810090136052,532.810090136052,4.107778795809121
1.6405701460725446,9.681766531364287,2.8339227540151675,529.5153224582614,533.6168918758182,533.6168918758182,4.1015694175567745
1.6481502713962377,9.73963832103915,2.853016649811761,530.3295838267356,534.4249529541743,534.4249529541743,4.095369127438676
1.6557654200927867,9.797865996758022,2.872228559536369,531.1450973682225,535.2342752817447,535.2342752817447,4.089177913522135
1.6634157539849317,9.856451749818554,2.8915592117287376,531.9618650082361,536.0448607721206,536.0448607721206,4.082995763884433
1.6711014356431015,9.915397785019575,2.9110093394231873,532.7798886752511,536.856711341863,536.856711341863,4.076822666611973
1.6788226283888654,9.97470632074438,2.930579680176347,533.5991703007074,537.6698289105082,537.6698289105082,4.070658609800703
1.686579496298417,10.034379589044493,2.950270976095062,534.419711819017,538.484215400572,538.484215400572,4.064503581554916
1.694372204206042,10.094419835723821,2.970083973864431,535.241515167565,539.2998727375547,539.2998727375547,4.058357569989692
1.702200917707632,10.154829320423454,2.9900194247760488,536.0645822867167,540.1168028499449,540.1168028499449,4.052220563228187
1.710065803164202,10.215610316706968,3.0100780847564237,536.8889151198209,540.9350076692249,540.9350076692249,4.0460925494039115
1.7179670277054246,10.276765112146144,3.030260714395534,537.7145156132154,541.7544891298741,541.7544891298741,4.039973516658581
1.7259047592331795,10.338296008407466,3.0505680789756444,538.5413857162308,542.5752491693759,542.5752491693759,4.033863453145013
1.733879166425133,10.40020532133889,3.0710009485002008,539.3695273811963,543.3972897282204,543.3972897282204,4.027762347024032
1.741890418738304,10.462495381057213,3.091560097722951,540.1989425634426,544.2206127499094,544.2206127499094,4.021670186466705
1.7499386864126762,10.525168532036083,3.112246306177247,541.0296332213078,545.045220180961,545.045220180961,4.015586959653224
1.7580241404748154,10.588227133194478,3.13306035820553,541.8616013161414,545.8711139709152,545.8711139709152,4.0095126547737845
1.766146952741501,10.651673557985724,3.154003042988978,542.6948488123095,546.698296072337,546.698296072337,4.003447260027574
1.774307295823379,10.715510194487049,3.175075154577346,543.5293776771987,547.5267684408223,547.5267684408223,3.997390763623544
1.7825053431286293,10.779739445489795,3.1962774919190124,544.3651898812216,548.3565330350021,548.3565330350021,3.9913431537805595
1.790741268866646,10.844363728589975,3.217610858891141,545.2022873978199,549.1875918165467,549.1875918165467,3.9853044187268374
1.7990152480517565,10.90938547627975,3.239076064330168,546.0406722034722,550.0199467501726,550.0199467501726,3.979274546700376
1.8073274565069162,10.974807136038951,3.260673922062279,546.8803462776949,550.8535998036435,550.8535998036435,3.9732535259486363
1.8156780708674602,11.040631170427632,3.2824052509342505,547.7213116030489,551.6885529477778,551.6885529477778,3.9672413447288952
1.824067268584854,11.10686005717901,3.304270874844398,548.5635701651444,552.5248081564527,552.5248081564527,3.9612379913082707
1.832495227930463,11.173496289292933,3.3262716227737275,549.407123952645,553.3623674066083,553.3623674066083,3.955243453963361
1.8409621279993378,11.240542375129953,3.348408328817261,550.2519749572718,554.2012326782526,554.2012326782526,3.949257720980712
1.8494681487140352,11.308000838506112,3.3706818322156265,551.0981251738103,555.041405954467,555.041405954467,3.9432807806567096
1.8580134708284184,11.37587421878814,3.3930929773867544,551.9455766001129,555.8828892214104,555.8828892214104,3.937312621297609
1.8665982759315134,11.444165070989179,3.4156426139577873,552.794331237104,556.7256844683227,556.7256844683227,3.9313532312186905
1.875222746451364,11.512875965865417,3.4383315967972505,553.6443910887856,557.5697936875316,557.5697936875316,3.925402598745983
1.8838870656589088,11.582009490013043,3.4611607860473663,554.4957581622415,558.415218874457,558.415218874457,3.9194607122154905
1.8925914176718746,11.65156824596581,3.48413104715655,555.3484344676418,559.2619620276142,559.2619620276142,3.9135275599723696
1.9013359874586906,11.721554852293385,3.5072432509121696,556.2024220182485,560.1100251486206,560.1100251486206,3.907603130372045
1.9101209608424135,11.791971943700005,3.530498273473424,557.0577228304185,560.9594102421983,560.9594102421983,3.901687411779764
1.9189465245046926,11.862822171124249,3.5538969964045632,557.9143389236112,561.8101193161825,561.8101193161825,3.89578039257124
1.9278128659897138,11.934108201838676,3.5774403067081018,558.7722723203907,562.6621543815216,562.6621543815216,3.889882061130997
1.9367201737081996,12.00583271955086,3.6011290968584566,559.6315250464311,563.5155174522863,563.5155174522863,3.883992405855184
1.94566863694141,12.077998424504413,3.6249642648356177,560.4920991305222,564.3702105456703,564.3702105456703,3.87811141514809
1.954658445845163,12.150608033581136,3.648946714159171,561.3539966045735,565.2262356819994,565.2262356819994,3.872239077425896
1.9636897914538738,12.223664280403371,3.673077353922393,562.2172195036192,566.0835948847322,566.0835948847322,3.86637538111307
1.9727628656846288,12.297169915437419,3.6973570988267137,563.0817698658237,566.9422901804695,566.9422901804695,3.8605203146458127
1.9818778613412398,12.371127706097052,3.721786869216193,563.9476497324853,567.8023235989541,567.8023235989541,3.8546738664688216
1.9910349721183573,12.445540436848223,3.7463675911124006,564.8148611480411,568.6636971730792,568.6636971730792,3.848836025037999
2.0002343926055843,12.520410909314023,3.7711001962493964,565.6834061600728,569.5264129388918,569.5264129388918,3.843006778819026
2.0094763182916076,12.595741942380549,3.7959856221089754,566.5532868193105,570.3904729355985,570.3904729355985,3.8371861162879592
2.0187609455683555,12.671536372303162,3.8210248119560966,567.4245051796385,571.2558792055689,571.2558792055689,3.8313740259305127
2.0280884717351686,12.747797052813633,3.846218714874551,568.2970632980988,572.1226337943415,572.1226337943415,3.825570496242685
2.037459095002991,12.824526855227854,3.8715682858028617,569.1709632348975,572.9907387506285,572.9907387506285,3.8197755157310076
2.0468730144985967,12.901728668554314,3.8970744855704123,570.0462070534093,573.8601961263216,573.8601961263216,3.813989072912353
2.0563304302687953,12.979405399602832,3.922738280933681,570.9227968201811,574.7310079764936,574.7310079764936,3.808211156312538
2.065831543284704,13.057559973094685,3.948560644612917,571.8007346049383,575.6031763594079,575.6031763594079,3.8024417544696543
2.0753765554460086,13.13619533177266,3.9745425553288163,572.680022480589,576.4767033365191,576.4767033365191,3.7966808559301497
2.084965669585258,13.215314436512404,4.000684997839607,573.5606625232292,577.3515909724815,577.3515909724815,3.7909284492522906
2.094599089472168,13.294920266433914,4.026988962978199,574.4426568121471,578.2278413351504,578.2278413351504,3.7851845230032977
2.1042770198179697,13.375015819014372,4.053455447689769,575.3260074298299,579.105456495592,579.105456495592,3.7794490657620208
2.1139996662797333,13.455604110200804,4.080085455069302,576.2107164619658,579.9844385280821,579.9844385280821,3.773722066116343
2.1237672354647557,13.536688174524356,4.106879994399648,577.0967859974513,580.8647895101168,580.8647895101168,3.7680035126654223
2.133579934934945,13.618271065214516,4.13384008118959,577.9842181283947,581.7465115224128,581.7465115224128,3.7622933940180645
2.143437973211236,13.700355854314628,4.160966737212316,578.873014950122,582.6296066489165,582.6296066489165,3.7565916987944905
2.1533415597780157,13.782945632797636,4.188260990543992,579.7631785611812,583.5140769768055,583.5140769768055,3.750898415624289
2.1632909050875724,13.86604351068287,4.215723875602647,580.6547110633477,584.3999245964951,584.3999245964951,3.745213533147402
2.173286220564588,13.94965261715348,4.2433564331873255,581.5476145616291,585.2871516016444,585.2871516016444,3.7395370400152776
2.1833277186106006,14.033776100674439,4.271159710517375,582.44189116427,586.1757600891589,586.1757600891589,3.733868924888866
2.193415612608538,14.11841712911151,4.299134761272098,583.3375429827576,587.0657521591977,587.0657521591977,3.728209176440152
2.203550116927247,14.203578889850634,4.327282645630514,584.2345721318251,587.9571299151758,587.9571299151758,3.7225577833506462
2.2137314469260487,14.289264589918467,4.3556044303115256,585.1329807294586,588.849895463772,588.849895463772,3.716914734313416
